 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 1 2 0
 4 4 1 3 0
 5 6 1 10 1
 6 7 1 15 1
 7 7 2 21 1
 8 9 2 28 1
 9 10 2 36 1
 10 10 2 44 1
 11 11 3 50 1
 12 12 3 54 1
 13 13 4 59 1
 14 13 4 63 1
 15 13 4 67 2
 16 16 4 72 3
 17 16 4 76 3
 18 17 4 79 3
 19 19 4 83 3
 20 20 4 85 3
 21 22 4 87 3
 22 22 4 89 3
 23 23 4 90 3
 24 23 4 92 3
 25 25 4 96 3
 26 26 4 96 3
 27 27 4 97 3
 28 29 4 98 3
 29 30 4 98 3
 30 30 4 99 3
 31 32 5 100 3
 32 32 5 102 3
 33 32 5 103 3
 34 32 5 104 3
 35 33 5 106 3
 36 34 5 108 3
 37 36 6 109 3
 38 37 6 109 3
 39 38 7 109 3
 40 38 7 110 3
 41 38 7 112 3
 42 39 7 115 3
 43 41 8 118 3
 44 42 8 121 3
 45 43 8 123 3
 46 45 8 125 3
 47 45 8 126 3
 48 45 9 127 3
 49 46 9 128 3
 50 46 9 129 3
 51 46 10 129 3
 52 46 10 129 3
 53 48 11 130 3
 54 48 11 130 3
 55 48 11 130 3
 56 48 11 131 3
 57 48 12 133 3
 58 48 12 135 3
 59 50 12 136 3
 60 50 12 136 3
 61 51 12 136 3
 62 52 12 137 3
 63 54 12 138 3
 64 55 12 139 3
 65 58 12 141 3
 66 58 12 141 3
 67 59 12 142 3
 68 59 12 142 3
 69 59 12 142 3
 70 60 12 142 3
 71 61 12 143 3
 72 62 12 143 3
 73 62 12 143 3
 74 62 12 143 3
 75 63 12 143 3
 76 64 12 143 3
 77 65 12 143 3
 78 65 12 143 3
 79 67 12 143 3
 80 67 12 143 3
 81 67 12 143 3
 82 68 12 143 3
 83 68 12 143 3
 84 68 12 143 3
 85 69 12 143 3
 86 69 12 143 3
 87 69 12 143 3
 88 69 12 144 3
 89 70 12 144 3
 90 70 12 144 3
 91 70 12 144 3
 92 71 12 144 3
 93 71 12 144 3
 94 71 12 144 3
 95 71 12 144 3
 96 71 12 144 3
 97 71 12 144 3
 98 71 12 144 3
 99 71 12 144 3
 100 72 12 144 3
