 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 4 0
 4 6 1 8 0
 5 7 1 15 0
 6 9 1 22 0
 7 12 2 28 0
 8 12 2 34 0
 9 12 2 40 0
 10 14 2 47 0
 11 14 2 55 0
 12 15 2 60 0
 13 15 2 64 1
 14 15 3 64 2
 15 15 3 66 3
 16 18 3 68 4
 17 18 3 69 4
 18 19 3 71 4
 19 23 3 72 4
 20 23 3 73 4
 21 25 4 77 4
 22 25 4 81 4
 23 25 4 84 4
 24 26 4 87 5
 25 26 4 89 5
 26 26 4 90 5
 27 26 4 91 5
 28 27 4 92 5
 29 29 4 94 5
 30 30 4 97 5
 31 30 4 100 5
 32 32 4 101 5
 33 32 4 103 5
 34 32 4 107 5
 35 33 4 109 5
 36 33 4 110 6
 37 33 4 111 6
 38 34 4 113 6
 39 35 4 114 6
 40 35 4 114 6
 41 35 4 114 6
 42 37 4 114 6
 43 37 4 115 6
 44 39 4 117 6
 45 39 4 118 6
 46 39 4 119 6
 47 39 4 121 6
 48 39 4 121 7
 49 39 4 121 7
 50 39 4 121 7
 51 39 4 123 7
 52 40 4 124 7
 53 41 4 125 7
 54 42 4 128 7
 55 42 4 130 7
 56 42 4 131 7
 57 45 4 133 7
 58 45 4 133 7
 59 45 4 134 7
 60 46 4 135 7
 61 47 4 135 7
 62 47 4 135 7
 63 46 4 135 7
 64 46 4 135 7
 65 46 4 135 7
 66 46 4 135 7
 67 46 4 135 7
 68 46 4 135 7
 69 46 4 135 7
 70 46 4 135 7
 71 46 4 137 7
 72 48 4 138 7
 73 49 4 139 7
 74 49 4 139 7
 75 50 4 139 7
 76 52 4 139 7
 77 53 4 139 7
 78 54 4 139 7
 79 56 4 140 8
 80 57 4 141 8
 81 57 4 141 8
 82 58 4 142 8
 83 59 4 143 8
 84 59 4 143 8
 85 59 4 143 8
 86 59 4 143 8
 87 59 4 144 8
 88 59 4 145 8
 89 59 4 145 8
 90 60 4 146 8
 91 62 4 147 8
 92 62 4 149 8
 93 64 4 150 8
 94 64 4 150 8
 95 65 4 150 8
 96 67 4 151 8
 97 67 4 152 8
 98 67 4 153 8
 99 67 4 154 8
 100 68 4 154 8
