 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 2 0
 3 5 1 6 0
 4 9 1 9 0
 5 12 1 14 0
 6 14 1 18 0
 7 18 1 22 0
 8 20 1 26 0
 9 22 1 29 0
 10 23 1 31 0
 11 23 1 34 0
 12 25 1 35 0
 13 29 1 37 0
 14 29 1 41 1
 15 29 1 45 1
 16 30 1 48 1
 17 31 1 51 1
 18 34 1 52 1
 19 36 2 53 1
 20 39 2 55 1
 21 43 2 57 1
 22 43 2 57 1
 23 43 2 58 1
 24 45 2 60 2
 25 47 2 63 2
 26 47 2 67 2
 27 47 2 71 2
 28 48 2 73 2
 29 48 3 74 2
 30 50 4 76 2
 31 50 4 77 2
 32 51 4 78 2
 33 51 4 79 2
 34 53 4 80 2
 35 53 5 81 2
 36 54 5 81 2
 37 56 5 81 2
 38 56 5 83 2
 39 57 5 84 2
 40 57 6 86 2
 41 58 6 89 2
 42 60 6 91 2
 43 60 6 93 2
 44 60 6 97 2
 45 60 6 98 2
 46 60 6 99 2
 47 60 7 102 2
 48 61 7 103 2
 49 62 7 106 2
 50 62 8 108 2
 51 62 8 111 2
 52 62 9 112 2
 53 62 9 114 2
 54 63 9 115 2
 55 63 9 116 2
 56 63 9 118 2
 57 65 9 118 2
 58 65 9 118 3
 59 67 9 118 4
 60 68 9 118 4
 61 68 9 118 4
 62 69 9 119 5
 63 71 9 120 5
 64 71 9 122 5
 65 73 9 124 5
 66 73 9 125 5
 67 74 9 126 5
 68 74 9 126 5
 69 75 9 127 5
 70 75 9 128 5
 71 76 9 129 5
 72 76 9 130 5
 73 76 9 130 5
 74 76 9 131 5
 75 77 9 134 5
 76 78 9 135 5
 77 78 9 137 5
 78 78 9 138 5
 79 79 9 139 5
 80 79 9 139 5
 81 79 9 139 5
 82 81 9 139 5
 83 82 9 140 5
 84 83 9 141 5
 85 86 9 142 5
 86 86 9 142 5
 87 86 9 142 5
 88 86 9 142 5
 89 86 9 143 5
 90 86 9 143 5
 91 86 9 143 5
 92 87 9 144 5
 93 87 9 145 5
 94 87 9 145 5
 95 87 9 145 5
 96 88 9 145 5
 97 88 9 145 5
 98 88 9 145 5
 99 90 9 145 5
 100 91 9 145 5
