 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 1 0
 3 8 1 4 1
 4 10 1 7 1
 5 13 1 11 1
 6 14 1 15 1
 7 15 1 19 1
 8 17 1 23 2
 9 17 1 27 2
 10 19 1 33 2
 11 19 1 38 2
 12 20 1 40 2
 13 21 1 43 3
 14 23 1 44 3
 15 23 1 45 3
 16 23 1 46 3
 17 25 1 47 4
 18 26 1 50 5
 19 30 1 53 6
 20 30 1 56 7
 21 30 1 58 7
 22 31 1 59 7
 23 32 1 59 7
 24 32 1 61 7
 25 33 1 62 7
 26 34 1 64 7
 27 35 1 67 7
 28 37 1 67 7
 29 39 1 68 7
 30 40 1 69 7
 31 40 1 70 7
 32 43 1 71 8
 33 43 1 73 9
 34 44 1 75 10
 35 45 1 77 10
 36 45 1 78 10
 37 45 1 78 11
 38 46 1 79 12
 39 47 1 80 13
 40 47 1 81 13
 41 47 1 82 13
 42 49 1 82 13
 43 50 1 83 13
 44 50 1 83 13
 45 50 1 84 13
 46 50 1 84 13
 47 51 1 86 13
 48 51 1 87 13
 49 51 1 88 13
 50 51 1 88 13
 51 52 1 89 13
 52 54 1 89 14
 53 54 1 89 14
 54 56 1 89 14
 55 59 1 89 15
 56 59 1 90 15
 57 60 1 91 15
 58 60 1 91 15
 59 60 1 92 16
 60 60 1 93 17
 61 60 1 96 18
 62 62 1 97 19
 63 64 1 98 19
 64 64 1 99 20
 65 64 1 100 21
 66 64 1 101 22
 67 64 1 101 22
 68 64 1 101 22
 69 64 1 101 22
 70 65 1 101 22
 71 65 1 102 22
 72 69 1 103 22
 73 70 1 103 22
 74 71 2 104 22
 75 73 2 104 22
 76 74 2 104 22
 77 74 2 105 22
 78 74 3 107 22
 79 75 3 108 22
 80 76 3 110 22
 81 78 3 112 22
 82 79 3 113 22
 83 79 3 114 22
 84 79 4 115 22
 85 80 4 116 22
 86 81 4 116 22
 87 82 4 116 22
 88 82 5 116 22
 89 82 5 116 22
 90 83 5 116 22
 91 83 5 116 22
 92 83 5 116 22
 93 83 5 116 22
 94 84 5 116 22
 95 84 5 117 22
 96 85 5 117 22
 97 86 6 117 22
 98 88 6 118 22
 99 88 6 118 22
 100 92 7 118 22
