 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 0
 3 5 1 5 0
 4 9 1 9 1
 5 10 1 15 1
 6 12 1 20 1
 7 14 2 26 1
 8 18 2 32 1
 9 19 2 38 1
 10 19 2 42 1
 11 19 2 48 1
 12 20 3 53 2
 13 20 3 58 3
 14 22 3 63 4
 15 25 3 67 4
 16 25 3 69 4
 17 25 3 70 5
 18 26 3 71 6
 19 27 3 72 6
 20 28 3 72 6
 21 30 3 74 6
 22 31 3 77 6
 23 31 3 80 6
 24 32 3 85 6
 25 33 3 90 7
 26 33 3 92 8
 27 34 3 93 9
 28 35 3 95 10
 29 37 3 96 10
 30 37 3 97 10
 31 38 3 98 10
 32 41 3 98 10
 33 42 3 98 10
 34 42 3 98 10
 35 42 3 100 10
 36 43 3 101 10
 37 45 3 103 10
 38 45 3 105 10
 39 45 3 105 10
 40 47 3 106 10
 41 47 3 106 10
 42 49 3 106 10
 43 52 3 107 10
 44 53 3 108 10
 45 54 3 110 10
 46 56 3 111 11
 47 56 3 111 11
 48 58 3 112 12
 49 59 3 112 12
 50 60 3 112 12
 51 61 3 114 12
 52 64 3 114 12
 53 64 3 115 12
 54 64 3 115 12
 55 64 3 116 12
 56 65 3 119 12
 57 65 3 122 12
 58 66 3 125 12
 59 66 3 129 12
 60 66 3 130 12
 61 66 4 131 13
 62 66 4 133 13
 63 67 4 135 13
 64 68 4 136 13
 65 68 4 137 13
 66 68 4 137 13
 67 68 4 137 13
 68 68 4 137 13
 69 68 4 137 13
 70 68 5 138 13
 71 68 5 139 13
 72 68 5 140 13
 73 68 6 141 14
 74 70 6 141 14
 75 70 6 142 14
 76 71 6 142 14
 77 72 6 142 14
 78 72 6 143 14
 79 73 6 143 14
 80 73 6 143 14
 81 73 6 144 14
 82 73 6 144 14
 83 74 6 144 14
 84 75 6 145 15
 85 77 6 145 16
 86 77 6 146 16
 87 77 6 146 16
 88 77 6 146 16
 89 78 6 146 17
 90 78 6 146 18
 91 78 6 146 18
 92 78 6 147 18
 93 78 6 147 18
 94 78 6 147 18
 95 78 6 147 18
 96 78 6 148 18
 97 79 6 148 18
 98 79 6 149 18
 99 79 6 151 18
 100 79 6 151 18
