 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 7 0 5 0
 4 9 1 8 1
 5 11 1 13 2
 6 11 1 19 2
 7 13 2 24 2
 8 14 2 30 3
 9 14 2 33 4
 10 17 2 37 5
 11 17 2 40 6
 12 19 2 43 7
 13 21 2 45 7
 14 21 2 47 7
 15 22 2 50 7
 16 22 2 52 7
 17 23 2 54 8
 18 25 2 56 9
 19 25 2 59 10
 20 26 2 61 11
 21 27 3 63 12
 22 28 3 64 13
 23 28 3 65 13
 24 28 3 67 13
 25 28 4 67 13
 26 29 4 68 13
 27 34 5 69 13
 28 34 5 70 13
 29 35 5 71 13
 30 35 5 71 13
 31 36 5 71 13
 32 36 5 71 13
 33 37 5 71 13
 34 38 5 72 13
 35 39 5 72 13
 36 40 5 73 13
 37 40 5 73 13
 38 42 5 73 13
 39 42 5 74 13
 40 43 5 75 13
 41 43 5 75 13
 42 44 5 76 14
 43 44 5 79 14
 44 44 5 80 14
 45 44 5 80 15
 46 44 5 81 15
 47 44 5 85 15
 48 44 5 89 16
 49 45 5 91 17
 50 45 5 92 18
 51 45 5 92 19
 52 46 5 92 20
 53 46 5 92 21
 54 47 5 93 22
 55 47 5 94 23
 56 47 5 94 24
 57 50 5 96 25
 58 51 5 96 25
 59 52 5 96 25
 60 55 5 96 25
 61 56 5 96 26
 62 56 5 97 27
 63 56 5 98 27
 64 56 5 98 28
 65 56 5 99 28
 66 56 5 100 28
 67 56 5 102 27
 68 57 5 103 27
 69 58 5 104 27
 70 58 6 105 28
 71 58 6 106 28
 72 59 6 107 28
 73 59 6 109 29
 74 60 6 111 29
 75 60 6 112 29
 76 60 6 112 29
 77 64 6 112 29
 78 66 6 112 29
 79 67 6 112 30
 80 68 6 114 30
 81 69 6 115 30
 82 69 6 115 30
 83 69 6 115 30
 84 69 6 115 30
 85 69 6 115 30
 86 70 6 117 30
 87 70 6 117 30
 88 70 6 117 30
 89 72 6 117 30
 90 72 6 118 30
 91 72 6 118 30
 92 73 6 118 30
 93 74 6 118 31
 94 74 6 118 31
 95 74 6 118 31
 96 74 6 118 31
 97 74 6 118 31
 98 75 6 118 31
 99 76 6 118 31
 100 76 6 118 31
