 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 4 0
 4 8 0 7 0
 5 8 0 9 0
 6 9 0 12 0
 7 11 0 16 0
 8 12 0 19 0
 9 15 0 20 0
 10 16 0 23 0
 11 17 0 26 0
 12 18 0 29 0
 13 19 0 31 0
 14 19 0 32 0
 15 22 0 33 0
 16 23 0 35 0
 17 24 0 37 0
 18 24 0 39 0
 19 24 0 40 0
 20 26 0 42 0
 21 28 0 46 0
 22 29 0 46 0
 23 29 0 49 0
 24 30 0 51 0
 25 32 0 53 0
 26 34 0 55 0
 27 38 0 58 0
 28 39 0 62 0
 29 39 0 65 0
 30 40 0 68 0
 31 42 0 71 0
 32 42 0 73 0
 33 43 0 74 0
 34 45 0 74 0
 35 45 0 74 0
 36 45 0 75 0
 37 45 0 75 0
 38 47 0 76 0
 39 49 0 77 0
 40 51 0 78 0
 41 52 0 78 0
 42 52 0 78 0
 43 52 0 79 0
 44 52 0 81 0
 45 54 0 81 0
 46 54 0 81 0
 47 55 0 81 0
 48 55 0 82 0
 49 57 0 83 0
 50 58 0 84 0
 51 59 0 85 0
 52 59 0 86 0
 53 59 0 87 0
 54 59 0 88 0
 55 59 0 89 0
 56 61 0 90 0
 57 62 0 91 0
 58 62 0 92 0
 59 64 0 94 0
 60 63 0 96 0
 61 64 0 98 0
 62 64 0 99 0
 63 64 0 99 0
 64 65 0 99 0
 65 65 0 99 0
 66 65 0 99 0
 67 66 0 99 0
 68 68 0 99 0
 69 70 0 100 0
 70 70 0 102 0
 71 71 0 104 0
 72 71 0 105 0
 73 71 0 105 0
 74 72 0 105 0
 75 72 0 109 0
 76 74 0 110 0
 77 74 0 111 0
 78 74 0 111 0
 79 75 0 112 0
 80 75 0 113 0
 81 75 0 114 0
 82 75 0 116 0
 83 76 0 117 0
 84 76 0 118 0
 85 76 0 119 0
 86 76 0 120 0
 87 76 0 120 0
 88 76 0 121 0
 89 76 0 121 0
 90 76 0 122 0
 91 77 0 122 0
 92 78 0 122 0
 93 78 0 122 0
 94 79 0 122 0
 95 80 0 122 0
 96 80 0 123 0
 97 80 0 124 0
 98 81 0 125 0
 99 81 0 125 0
 100 81 0 125 0
