 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 0 0
 3 10 0 2 0
 4 12 1 4 0
 5 15 1 9 0
 6 16 1 15 0
 7 19 1 21 0
 8 21 1 27 0
 9 22 2 34 0
 10 23 2 41 0
 11 25 3 48 0
 12 26 3 55 0
 13 27 3 61 0
 14 30 4 64 1
 15 31 4 66 1
 16 33 4 68 2
 17 34 4 70 3
 18 35 4 73 4
 19 36 4 77 4
 20 36 4 81 4
 21 37 4 83 4
 22 39 4 84 4
 23 39 4 86 4
 24 40 4 88 4
 25 41 4 91 4
 26 43 4 94 4
 27 43 4 96 4
 28 43 4 97 5
 29 44 4 99 6
 30 47 4 100 7
 31 47 4 100 8
 32 49 4 103 9
 33 49 4 105 10
 34 50 4 106 11
 35 50 4 107 11
 36 51 4 108 11
 37 52 4 108 11
 38 52 4 110 11
 39 52 4 110 11
 40 54 4 110 11
 41 54 4 113 11
 42 56 4 115 11
 43 56 4 118 11
 44 57 4 119 11
 45 57 4 120 11
 46 57 4 122 11
 47 58 4 124 11
 48 58 5 124 11
 49 59 5 125 12
 50 59 5 126 13
 51 60 5 126 13
 52 62 5 126 13
 53 63 5 126 13
 54 64 5 125 13
 55 65 5 125 13
 56 65 5 125 13
 57 69 5 125 13
 58 70 5 126 13
 59 70 5 126 13
 60 70 5 126 13
 61 73 5 126 13
 62 73 5 126 13
 63 73 5 126 13
 64 73 5 126 13
 65 73 5 127 13
 66 74 6 127 13
 67 75 6 128 13
 68 75 6 129 13
 69 75 6 130 13
 70 76 6 131 13
 71 76 6 132 13
 72 76 6 132 13
 73 76 6 132 13
 74 76 6 133 13
 75 76 6 134 13
 76 76 6 135 13
 77 76 6 137 13
 78 77 6 137 14
 79 78 7 137 14
 80 79 7 137 14
 81 80 7 137 14
 82 82 7 137 14
 83 83 7 138 14
 84 85 7 138 14
 85 86 7 138 14
 86 87 7 138 14
 87 87 7 138 14
 88 88 7 138 14
 89 90 7 138 14
 90 91 7 138 14
 91 91 7 138 14
 92 91 7 138 14
 93 91 7 138 14
 94 91 7 138 14
 95 91 7 138 14
 96 92 7 138 14
 97 92 8 138 14
 98 92 8 138 14
 99 92 8 138 14
 100 92 8 138 14
