 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 6 2 6 1
 4 6 2 9 2
 5 10 2 15 3
 6 11 3 21 4
 7 11 3 25 5
 8 12 4 31 6
 9 14 4 37 7
 10 14 4 45 8
 11 15 4 50 9
 12 16 4 57 10
 13 16 4 61 10
 14 16 4 65 10
 15 18 4 68 10
 16 19 4 70 10
 17 19 4 73 10
 18 19 4 74 11
 19 19 4 76 12
 20 19 4 78 13
 21 20 4 80 13
 22 21 4 81 13
 23 22 4 83 13
 24 23 4 84 13
 25 23 4 86 13
 26 23 4 89 13
 27 23 4 91 13
 28 23 4 93 13
 29 23 4 95 13
 30 23 4 96 13
 31 24 4 98 13
 32 24 4 98 13
 33 24 4 98 13
 34 24 4 98 13
 35 25 4 100 14
 36 27 4 103 15
 37 28 4 106 16
 38 28 4 107 16
 39 29 4 108 16
 40 31 4 108 16
 41 32 4 108 16
 42 32 4 108 17
 43 33 4 108 18
 44 35 4 110 19
 45 35 4 112 20
 46 36 4 114 21
 47 37 4 115 21
 48 38 4 115 21
 49 38 4 116 21
 50 38 4 117 21
 51 40 4 118 21
 52 40 4 118 21
 53 40 4 119 21
 54 40 4 119 22
 55 41 4 121 22
 56 41 4 122 22
 57 41 4 123 22
 58 41 4 123 21
 59 41 4 123 21
 60 41 4 123 21
 61 41 4 123 21
 62 41 4 123 21
 63 42 4 124 22
 64 43 4 126 22
 65 43 4 126 22
 66 43 4 126 23
 67 44 4 126 24
 68 44 4 127 25
 69 44 4 129 26
 70 44 4 131 27
 71 44 4 131 27
 72 44 4 131 28
 73 44 4 131 29
 74 44 4 131 29
 75 44 4 131 29
 76 44 4 131 29
 77 44 4 131 29
 78 44 4 132 29
 79 44 4 132 29
 80 44 4 132 29
 81 44 4 132 29
 82 45 4 132 29
 83 46 4 132 29
 84 46 4 133 29
 85 46 4 134 29
 86 46 4 135 29
 87 46 4 135 29
 88 46 4 135 29
 89 48 4 136 29
 90 50 4 137 29
 91 50 4 138 29
 92 52 4 138 29
 93 52 4 138 29
 94 53 4 139 29
 95 53 4 139 29
 96 55 4 139 29
 97 55 4 139 29
 98 55 5 139 29
 99 55 5 140 29
 100 56 5 141 29
