 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 3 0
 3 4 1 7 0
 4 8 1 13 1
 5 9 1 18 2
 6 11 1 21 3
 7 12 1 25 4
 8 15 1 29 5
 9 18 1 34 6
 10 20 2 37 7
 11 20 2 41 8
 12 22 2 44 9
 13 22 2 45 9
 14 23 2 46 10
 15 23 2 47 11
 16 25 2 49 11
 17 26 2 52 12
 18 29 2 53 12
 19 30 2 56 12
 20 30 3 58 12
 21 31 3 62 12
 22 32 3 65 12
 23 32 3 68 12
 24 33 3 71 12
 25 34 4 73 12
 26 35 4 76 12
 27 37 4 80 12
 28 40 4 83 12
 29 41 4 85 12
 30 42 4 87 12
 31 45 4 89 12
 32 46 4 91 12
 33 48 4 94 12
 34 50 4 95 12
 35 51 4 96 12
 36 53 4 96 12
 37 55 5 98 12
 38 57 5 98 12
 39 58 5 98 12
 40 60 5 99 12
 41 61 5 99 12
 42 62 5 99 12
 43 63 5 100 12
 44 63 5 100 12
 45 64 5 101 12
 46 66 5 102 12
 47 66 5 104 12
 48 68 5 106 12
 49 68 5 108 12
 50 70 5 109 12
 51 71 5 109 12
 52 71 5 110 12
 53 71 5 111 12
 54 72 5 111 12
 55 75 5 111 12
 56 75 5 111 12
 57 77 5 111 12
 58 78 5 112 12
 59 79 5 112 12
 60 80 5 112 12
 61 80 5 112 12
 62 80 5 112 12
 63 81 5 112 12
 64 82 5 112 12
 65 84 5 113 12
 66 85 5 113 12
 67 87 5 113 12
 68 87 5 113 12
 69 89 5 113 12
 70 90 5 113 12
 71 90 5 113 12
 72 90 5 113 12
 73 91 5 113 12
 74 92 5 114 12
 75 95 5 115 12
 76 95 5 116 12
 77 97 5 117 12
 78 97 5 118 12
 79 97 5 120 12
 80 99 5 120 12
 81 99 5 120 12
 82 99 6 121 12
 83 99 6 121 12
 84 100 6 122 12
 85 100 6 123 12
 86 102 6 124 12
 87 103 6 124 12
 88 103 6 124 12
 89 104 6 124 12
 90 106 6 124 12
 91 106 7 124 12
 92 106 7 124 12
 93 109 7 124 12
 94 109 7 125 12
 95 110 7 126 12
 96 111 8 129 12
 97 112 8 131 12
 98 112 8 131 12
 99 112 10 131 12
 100 112 10 132 12
