 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 4 0 4 0
 4 5 1 7 0
 5 7 2 9 0
 6 8 2 12 0
 7 9 3 15 0
 8 12 3 18 0
 9 12 3 22 0
 10 13 3 27 0
 11 16 3 35 0
 12 16 3 43 0
 13 16 3 49 0
 14 19 3 56 0
 15 19 4 59 0
 16 19 4 61 0
 17 21 4 61 0
 18 22 4 63 0
 19 23 4 65 0
 20 23 5 68 0
 21 23 5 70 0
 22 24 6 70 0
 23 25 6 70 0
 24 26 6 73 0
 25 26 6 75 0
 26 27 6 76 0
 27 27 6 77 1
 28 27 6 77 2
 29 27 6 77 3
 30 27 6 77 3
 31 30 6 78 3
 32 30 6 81 3
 33 30 6 83 3
 34 30 6 84 4
 35 31 6 85 4
 36 31 6 87 4
 37 31 6 88 4
 38 31 6 89 4
 39 31 6 91 4
 40 31 6 93 4
 41 31 6 94 4
 42 31 6 94 4
 43 31 6 94 4
 44 31 6 94 4
 45 33 6 94 4
 46 33 6 95 4
 47 33 6 95 4
 48 33 6 95 4
 49 33 6 95 4
 50 33 6 95 4
 51 33 6 96 4
 52 33 6 96 4
 53 33 6 97 4
 54 33 6 98 4
 55 33 6 100 4
 56 33 6 102 4
 57 33 6 104 4
 58 33 6 105 4
 59 33 6 107 4
 60 33 6 107 4
 61 33 6 108 4
 62 33 6 109 4
 63 34 6 109 4
 64 35 6 110 4
 65 35 6 111 4
 66 35 6 113 4
 67 35 6 113 4
 68 35 6 113 4
 69 36 6 113 4
 70 36 7 113 4
 71 36 7 114 4
 72 37 7 114 4
 73 38 7 114 4
 74 38 7 114 4
 75 38 7 114 4
 76 40 7 115 4
 77 40 7 115 4
 78 42 7 115 4
 79 43 7 116 4
 80 43 7 117 4
 81 43 7 117 4
 82 43 7 117 4
 83 43 7 117 4
 84 44 8 117 4
 85 44 8 117 4
 86 45 8 117 4
 87 46 8 118 4
 88 47 8 119 4
 89 47 8 120 4
 90 48 8 121 4
 91 48 8 122 4
 92 48 8 122 4
 93 49 8 122 4
 94 49 9 122 4
 95 50 9 122 4
 96 50 9 123 4
 97 50 9 123 4
 98 50 10 123 4
 99 50 10 123 4
 100 50 10 123 4
