 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 1
 3 4 1 3 2
 4 5 1 5 3
 5 8 1 9 4
 6 10 1 14 5
 7 13 1 20 6
 8 14 1 25 7
 9 15 1 30 8
 10 15 1 36 8
 11 17 1 39 8
 12 19 1 42 9
 13 21 1 42 10
 14 22 1 42 10
 15 24 1 44 10
 16 26 1 46 10
 17 27 1 49 10
 18 29 2 51 10
 19 29 2 53 10
 20 29 2 55 10
 21 31 2 58 10
 22 33 3 59 10
 23 34 3 60 11
 24 34 3 61 12
 25 34 3 62 12
 26 34 3 63 12
 27 34 3 64 12
 28 35 3 66 12
 29 36 3 67 12
 30 36 3 68 12
 31 37 3 68 12
 32 38 3 68 12
 33 39 3 68 12
 34 39 3 68 13
 35 39 4 70 14
 36 39 4 71 14
 37 39 4 72 14
 38 42 4 75 14
 39 42 4 75 14
 40 43 4 75 14
 41 45 4 75 14
 42 46 4 75 14
 43 46 4 75 14
 44 47 4 75 14
 45 48 4 75 14
 46 48 4 75 14
 47 48 4 75 14
 48 49 4 75 14
 49 50 4 76 14
 50 50 4 76 14
 51 50 4 76 14
 52 50 4 76 14
 53 50 4 76 14
 54 51 4 76 14
 55 52 4 77 14
 56 54 4 79 14
 57 55 4 80 14
 58 56 4 81 13
 59 57 4 83 13
 60 57 4 85 13
 61 58 5 86 13
 62 59 5 87 13
 63 60 6 87 13
 64 60 6 87 13
 65 61 6 88 13
 66 62 6 90 13
 67 62 6 91 13
 68 62 6 91 13
 69 62 6 92 13
 70 63 6 93 13
 71 63 6 94 13
 72 64 6 94 13
 73 65 6 95 13
 74 66 6 95 13
 75 66 6 95 13
 76 67 6 95 13
 77 68 6 96 13
 78 68 6 97 13
 79 68 6 97 13
 80 69 6 97 13
 81 69 6 98 13
 82 69 6 99 13
 83 69 6 99 13
 84 69 6 99 13
 85 69 6 99 13
 86 70 6 99 13
 87 70 7 99 13
 88 70 7 99 13
 89 70 7 99 13
 90 70 7 100 13
 91 70 7 100 13
 92 70 7 100 13
 93 70 7 102 13
 94 70 7 102 13
 95 70 7 103 13
 96 71 7 104 13
 97 71 7 104 13
 98 71 7 104 13
 99 71 7 104 13
 100 71 7 104 13
