 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 1 0
 3 8 1 2 0
 4 10 1 4 0
 5 13 1 8 0
 6 14 2 13 1
 7 14 2 19 1
 8 15 2 23 2
 9 15 2 25 3
 10 18 2 27 4
 11 19 2 30 4
 12 19 2 32 4
 13 20 3 33 4
 14 23 3 34 4
 15 24 3 36 5
 16 27 3 38 5
 17 30 3 38 5
 18 30 3 38 5
 19 33 3 39 5
 20 36 3 41 5
 21 36 4 42 5
 22 36 5 43 5
 23 37 5 47 5
 24 38 5 48 5
 25 39 5 49 5
 26 42 5 51 5
 27 42 5 52 5
 28 42 5 54 5
 29 42 5 55 6
 30 43 5 57 6
 31 43 5 59 6
 32 44 5 61 6
 33 45 5 63 6
 34 46 6 66 6
 35 46 6 69 6
 36 46 6 71 6
 37 47 7 72 7
 38 48 7 74 8
 39 49 7 76 8
 40 50 7 78 8
 41 51 7 78 8
 42 51 7 80 8
 43 52 8 80 8
 44 53 8 81 8
 45 53 8 81 8
 46 54 8 81 8
 47 54 8 81 8
 48 55 8 82 8
 49 55 8 83 8
 50 56 8 84 8
 51 56 8 85 8
 52 56 8 87 8
 53 56 8 88 8
 54 56 8 88 8
 55 56 8 89 8
 56 56 8 89 8
 57 56 8 90 8
 58 56 8 92 8
 59 57 8 94 8
 60 57 9 96 8
 61 57 9 96 8
 62 57 9 96 8
 63 57 9 96 8
 64 58 10 96 8
 65 58 10 97 8
 66 59 10 100 8
 67 59 10 100 8
 68 59 10 101 8
 69 60 10 101 8
 70 61 10 101 8
 71 61 10 103 8
 72 61 10 103 9
 73 62 10 103 9
 74 63 10 103 9
 75 64 10 103 9
 76 64 10 104 9
 77 64 10 105 9
 78 64 10 106 9
 79 64 10 107 9
 80 64 10 109 9
 81 64 10 109 9
 82 65 10 109 9
 83 65 10 109 10
 84 65 10 109 10
 85 65 10 110 10
 86 66 10 110 10
 87 66 10 110 10
 88 68 10 110 10
 89 69 10 111 10
 90 71 10 112 10
 91 71 10 113 10
 92 71 10 113 10
 93 73 10 114 10
 94 73 10 114 10
 95 73 10 114 10
 96 73 10 114 10
 97 73 10 114 10
 98 73 10 114 10
 99 73 10 114 10
 100 74 10 114 10
