 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 6 1 3 0
 4 11 1 5 0
 5 11 2 6 0
 6 13 2 7 1
 7 14 2 10 1
 8 14 3 13 2
 9 17 3 20 3
 10 17 3 25 3
 11 20 3 31 3
 12 22 3 35 4
 13 24 3 39 5
 14 24 3 41 6
 15 25 3 43 6
 16 26 3 45 6
 17 27 3 47 7
 18 27 3 49 8
 19 29 3 52 8
 20 29 3 55 8
 21 32 3 56 8
 22 34 3 60 8
 23 35 3 62 8
 24 35 3 64 8
 25 35 3 68 8
 26 35 3 71 8
 27 36 3 73 8
 28 36 3 75 8
 29 36 3 78 8
 30 36 3 78 8
 31 37 3 78 8
 32 38 4 78 8
 33 39 4 78 8
 34 39 4 79 8
 35 39 4 80 8
 36 40 5 80 8
 37 41 5 81 8
 38 41 5 81 8
 39 44 5 81 8
 40 45 5 81 8
 41 47 5 81 8
 42 47 5 82 8
 43 47 5 83 8
 44 47 5 83 8
 45 49 5 84 8
 46 49 5 85 8
 47 50 5 87 8
 48 51 5 87 8
 49 52 5 87 8
 50 53 5 87 8
 51 53 5 87 8
 52 56 5 87 8
 53 57 5 87 8
 54 58 5 87 8
 55 59 5 87 8
 56 60 5 88 8
 57 60 6 89 8
 58 62 6 91 8
 59 62 7 91 8
 60 63 7 91 8
 61 63 7 92 8
 62 63 7 93 8
 63 63 7 94 8
 64 63 7 95 8
 65 65 7 95 8
 66 66 7 95 8
 67 66 7 97 8
 68 66 7 98 8
 69 68 8 99 8
 70 68 8 100 8
 71 68 8 100 8
 72 68 9 101 8
 73 70 9 101 8
 74 70 9 102 8
 75 70 9 102 8
 76 71 10 102 8
 77 72 10 102 8
 78 72 10 102 8
 79 72 10 103 8
 80 73 10 103 8
 81 73 10 103 8
 82 73 10 103 8
 83 74 10 103 8
 84 74 10 103 8
 85 74 10 104 8
 86 74 10 105 8
 87 75 10 105 8
 88 75 10 105 8
 89 75 10 105 8
 90 76 10 105 8
 91 76 10 105 8
 92 76 10 105 8
 93 77 10 105 8
 94 79 10 106 8
 95 80 10 106 8
 96 80 10 106 8
 97 82 10 106 8
 98 82 10 106 8
 99 83 10 106 8
 100 83 10 106 8
