 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 7 0 0 0
 3 9 1 4 1
 4 10 1 8 2
 5 13 1 15 3
 6 15 2 22 4
 7 18 2 29 5
 8 20 2 36 6
 9 21 3 42 7
 10 23 3 48 8
 11 24 3 54 9
 12 26 3 60 10
 13 28 3 65 10
 14 30 4 70 9
 15 31 4 73 9
 16 33 4 76 10
 17 36 4 80 10
 18 37 4 84 10
 19 37 5 89 10
 20 37 5 93 10
 21 39 5 98 11
 22 40 5 104 11
 23 42 5 108 11
 24 42 5 111 12
 25 44 5 115 13
 26 45 5 119 14
 27 45 5 122 15
 28 45 6 126 16
 29 47 6 130 17
 30 49 6 135 18
 31 51 6 139 19
 32 51 6 143 19
 33 52 6 147 19
 34 52 6 149 19
 35 53 6 151 19
 36 54 6 154 19
 37 55 6 157 19
 38 57 6 159 19
 39 57 6 160 19
 40 58 6 161 19
 41 58 6 162 19
 42 58 6 162 19
 43 58 6 162 20
 44 58 6 162 20
 45 60 6 162 20
 46 61 6 162 20
 47 62 6 162 20
 48 63 6 162 20
 49 63 6 163 20
 50 64 6 163 20
 51 64 6 163 20
 52 66 6 164 20
 53 66 6 163 21
 54 67 6 164 22
 55 68 6 166 23
 56 69 6 167 23
 57 70 7 168 23
 58 72 7 169 23
 59 73 7 171 23
 60 73 7 173 23
 61 74 7 174 24
 62 74 7 174 25
 63 74 7 174 25
 64 74 7 174 25
 65 74 7 175 25
 66 74 7 176 25
 67 74 7 177 26
 68 75 7 177 26
 69 76 7 178 26
 70 76 7 179 26
 71 76 7 182 26
 72 76 7 184 26
 73 77 7 186 26
 74 77 7 187 26
 75 77 7 188 26
 76 78 7 189 26
 77 78 7 190 26
 78 78 7 191 26
 79 78 7 191 26
 80 78 7 191 26
 81 78 7 192 26
 82 79 7 193 26
 83 79 7 194 26
 84 79 7 194 26
 85 79 7 195 26
 86 79 7 196 26
 87 79 7 197 26
 88 80 7 199 26
 89 82 7 199 26
 90 84 7 200 26
 91 84 8 200 26
 92 84 8 202 26
 93 86 9 202 26
 94 87 9 202 26
 95 88 9 202 26
 96 90 9 202 26
 97 90 9 203 26
 98 90 9 204 26
 99 90 9 205 26
 100 90 10 205 26
