 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 1
 3 8 0 4 2
 4 12 0 9 3
 5 13 0 15 4
 6 15 1 19 5
 7 17 1 24 6
 8 19 1 29 7
 9 21 1 33 8
 10 22 1 38 9
 11 23 1 44 10
 12 25 1 49 11
 13 26 1 53 12
 14 27 1 57 13
 15 28 1 61 14
 16 28 1 65 15
 17 30 1 70 16
 18 32 1 72 17
 19 33 1 74 17
 20 34 2 76 18
 21 34 2 77 18
 22 35 2 77 18
 23 37 2 78 18
 24 37 2 79 18
 25 37 2 81 18
 26 37 2 84 19
 27 38 2 87 19
 28 38 2 91 19
 29 40 2 95 19
 30 41 2 98 19
 31 42 2 101 19
 32 43 2 102 19
 33 43 2 104 20
 34 45 2 106 21
 35 45 3 110 22
 36 45 3 113 23
 37 45 4 114 24
 38 45 4 115 24
 39 46 4 116 24
 40 46 4 117 24
 41 47 4 118 24
 42 50 4 119 24
 43 51 4 120 24
 44 52 4 120 24
 45 53 4 120 24
 46 53 4 120 24
 47 53 4 121 24
 48 54 4 122 24
 49 54 4 122 24
 50 54 4 122 24
 51 54 4 122 24
 52 55 5 122 24
 53 55 5 122 24
 54 55 6 122 24
 55 55 6 122 24
 56 55 7 123 24
 57 56 7 124 24
 58 56 7 124 24
 59 56 7 124 24
 60 56 7 124 24
 61 56 7 124 24
 62 57 7 125 24
 63 59 7 126 24
 64 59 7 127 24
 65 59 7 127 24
 66 60 7 127 24
 67 62 7 127 24
 68 62 7 128 24
 69 62 7 129 24
 70 63 7 130 24
 71 64 8 132 24
 72 65 8 133 24
 73 67 9 137 24
 74 67 9 138 24
 75 69 9 138 24
 76 70 9 139 24
 77 70 9 140 24
 78 70 9 141 24
 79 70 9 141 24
 80 71 9 141 24
 81 71 9 141 24
 82 72 9 143 24
 83 73 10 146 24
 84 73 10 149 24
 85 73 10 152 24
 86 73 11 155 24
 87 73 11 155 24
 88 73 11 157 24
 89 73 11 158 24
 90 74 11 159 24
 91 75 11 161 24
 92 76 11 164 24
 93 76 11 168 24
 94 77 12 171 24
 95 80 12 174 24
 96 81 13 176 24
 97 81 13 177 24
 98 81 13 179 24
 99 81 13 181 24
 100 82 13 183 24
