 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 3 0 0 0
 5 4 1 1 0
 6 5 1 1 0
 7 5 1 1 0
 8 5 2 1 0
 9 5 2 1 0
 10 5 2 1 0
 11 6 2 1 0
 12 7 2 2 0
 13 7 2 2 0
 14 7 2 2 0
 15 7 2 2 0
 16 7 2 2 0
 17 8 2 2 0
 18 8 2 2 0
 19 8 2 2 0
 20 8 2 2 0
 21 8 2 2 0
 22 8 2 2 0
 23 8 2 2 0
 24 9 2 2 0
 25 9 2 2 0
 26 9 2 3 1
 27 9 2 3 1
 28 9 2 3 1
 29 10 2 3 1
 30 10 2 3 1
 31 10 2 3 1
 32 11 2 3 1
 33 12 2 3 1
 34 12 2 3 1
 35 12 2 3 1
 36 13 2 3 1
 37 14 2 3 1
 38 14 2 3 1
 39 14 2 4 1
 40 14 2 4 1
 41 14 2 4 1
 42 14 2 4 1
 43 14 2 4 1
 44 15 2 4 1
 45 15 2 5 1
 46 15 2 5 1
 47 15 2 5 1
 48 15 2 5 1
 49 15 2 5 1
 50 15 2 5 1
 51 15 2 5 1
 52 16 2 5 1
 53 16 2 5 1
 54 16 2 5 1
 55 16 2 5 1
 56 16 2 5 1
 57 16 2 5 1
 58 16 2 5 1
 59 16 2 5 1
 60 16 2 5 1
 61 16 2 5 1
 62 16 2 5 1
 63 16 2 5 1
 64 16 2 5 1
 65 16 2 5 1
 66 16 2 5 1
 67 16 2 5 1
 68 16 2 5 1
 69 16 2 5 1
 70 16 2 5 1
 71 16 2 6 1
 72 16 2 6 1
 73 16 2 6 1
 74 17 2 6 1
 75 17 2 6 1
 76 18 2 6 1
 77 18 2 6 1
 78 19 2 6 1
 79 19 2 7 1
 80 19 2 7 1
 81 19 2 7 1
 82 19 2 7 1
 83 19 2 7 1
 84 19 2 7 1
 85 19 2 7 1
 86 19 2 7 1
 87 19 2 7 1
 88 19 2 7 1
 89 19 2 8 1
 90 19 2 8 1
 91 19 2 8 1
 92 19 2 8 1
 93 19 2 8 1
 94 19 2 8 1
 95 19 2 8 1
 96 19 2 8 1
 97 19 2 8 1
 98 19 2 8 1
 99 19 2 8 1
 100 19 2 8 1
