 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 0 0
 4 2 0 1 0
 5 4 0 1 0
 6 6 0 1 0
 7 6 0 2 0
 8 6 0 2 0
 9 7 0 2 0
 10 7 0 2 0
 11 7 0 2 0
 12 7 0 2 0
 13 8 0 2 0
 14 8 0 3 0
 15 8 0 3 0
 16 9 0 4 0
 17 9 0 4 0
 18 10 0 4 0
 19 11 0 4 0
 20 11 0 4 0
 21 13 0 4 0
 22 14 0 4 0
 23 14 0 4 0
 24 15 0 4 0
 25 15 0 4 0
 26 15 0 4 0
 27 15 0 4 0
 28 15 1 4 0
 29 15 1 4 0
 30 15 1 4 0
 31 15 1 4 0
 32 15 1 4 0
 33 15 2 4 0
 34 16 2 4 0
 35 16 3 5 0
 36 16 3 5 0
 37 16 3 5 0
 38 16 3 5 0
 39 16 3 5 0
 40 16 3 5 0
 41 16 4 5 0
 42 17 4 5 0
 43 17 4 5 0
 44 17 4 5 0
 45 17 4 5 0
 46 17 5 5 0
 47 17 5 6 0
 48 17 5 6 0
 49 17 5 6 0
 50 17 5 6 0
 51 17 5 6 0
 52 17 5 6 0
 53 17 5 6 0
 54 17 5 6 0
 55 17 6 6 0
 56 17 6 6 0
 57 17 6 6 0
 58 17 6 6 0
 59 17 6 6 0
 60 17 6 6 0
 61 17 6 6 0
 62 17 6 6 0
 63 18 6 6 0
 64 18 6 6 0
 65 18 6 6 0
 66 18 6 6 0
 67 18 6 6 0
 68 18 6 6 0
 69 18 6 6 0
 70 18 6 6 0
 71 18 6 6 0
 72 19 6 6 0
 73 19 6 6 0
 74 19 6 6 0
 75 19 6 6 0
 76 19 6 6 0
 77 19 6 6 0
 78 19 6 6 0
 79 19 6 6 0
 80 19 6 6 0
 81 19 6 6 0
 82 19 6 6 0
 83 19 6 6 0
 84 19 6 6 0
 85 19 6 6 0
 86 20 6 6 0
 87 20 6 6 0
 88 20 6 6 0
 89 20 6 6 0
 90 20 6 6 0
 91 20 6 6 0
 92 20 6 6 0
 93 20 6 6 0
 94 20 6 6 0
 95 20 6 6 0
 96 20 6 6 0
 97 20 6 6 0
 98 20 6 6 0
 99 20 6 6 0
 100 20 6 6 0
