 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 1 0 0 0
 6 1 0 0 0
 7 2 0 0 0
 8 2 0 0 0
 9 2 0 1 0
 10 3 0 2 0
 11 3 0 3 0
 12 3 0 3 0
 13 3 0 3 0
 14 3 0 3 0
 15 3 0 3 0
 16 3 0 3 0
 17 4 0 3 0
 18 5 0 3 0
 19 5 0 3 0
 20 6 0 3 0
 21 6 0 3 0
 22 7 0 3 0
 23 7 1 3 0
 24 8 1 3 0
 25 8 1 3 0
 26 8 1 3 0
 27 8 1 3 0
 28 8 1 3 0
 29 8 1 3 0
 30 8 1 3 0
 31 8 1 3 0
 32 8 1 3 0
 33 8 1 4 0
 34 8 1 4 0
 35 8 1 5 0
 36 8 1 5 0
 37 8 1 5 0
 38 8 1 5 0
 39 8 1 5 0
 40 8 1 5 0
 41 9 1 5 0
 42 10 1 5 0
 43 10 1 5 0
 44 10 1 6 0
 45 10 1 6 0
 46 10 1 6 0
 47 11 1 6 0
 48 11 2 6 0
 49 11 2 6 0
 50 11 2 6 0
 51 11 2 6 0
 52 11 2 6 0
 53 11 2 6 0
 54 11 2 6 0
 55 11 2 6 0
 56 11 2 6 0
 57 11 2 6 0
 58 11 2 6 0
 59 11 2 6 0
 60 11 2 6 0
 61 11 2 6 0
 62 11 2 7 0
 63 12 2 7 0
 64 12 2 7 0
 65 12 2 7 0
 66 12 2 7 0
 67 13 2 7 0
 68 13 2 7 0
 69 13 2 7 0
 70 13 2 7 0
 71 13 2 7 0
 72 13 2 7 0
 73 13 2 7 0
 74 13 2 7 0
 75 13 2 7 0
 76 13 2 7 0
 77 13 2 7 0
 78 13 2 7 0
 79 13 2 7 0
 80 13 2 7 0
 81 13 2 7 0
 82 13 2 7 0
 83 13 2 7 0
 84 13 2 7 0
 85 13 2 7 0
 86 13 1 7 0
 87 13 1 7 0
 88 13 1 7 0
 89 13 1 7 0
 90 13 1 7 0
 91 13 1 7 0
 92 13 1 7 0
 93 13 1 7 0
 94 13 1 7 0
 95 14 1 7 0
 96 14 1 7 0
 97 14 1 8 0
 98 14 1 8 0
 99 14 1 8 0
 100 14 1 8 0
