 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 0 2 0
 4 1 0 2 0
 5 3 0 2 0
 6 4 0 2 0
 7 4 0 2 0
 8 5 0 2 0
 9 5 0 3 0
 10 6 0 3 0
 11 7 0 3 0
 12 8 0 3 0
 13 10 0 3 0
 14 10 0 3 0
 15 10 0 3 0
 16 11 0 3 0
 17 12 0 3 0
 18 12 0 3 0
 19 12 0 3 0
 20 13 0 3 0
 21 13 0 3 0
 22 13 0 3 0
 23 13 0 3 0
 24 14 0 3 0
 25 14 0 4 1
 26 14 0 4 1
 27 14 0 4 1
 28 14 0 4 1
 29 15 0 4 1
 30 15 0 4 1
 31 16 0 4 1
 32 16 0 4 1
 33 17 0 5 1
 34 17 1 5 1
 35 17 1 5 1
 36 17 1 5 1
 37 17 1 5 1
 38 17 1 5 1
 39 17 1 5 1
 40 17 1 5 1
 41 17 1 5 1
 42 17 1 5 1
 43 18 1 5 1
 44 19 1 5 1
 45 19 1 5 1
 46 20 1 5 1
 47 20 1 5 1
 48 20 1 5 1
 49 21 1 5 1
 50 21 1 5 1
 51 21 1 5 1
 52 21 1 5 1
 53 21 1 5 1
 54 21 1 5 1
 55 21 1 5 1
 56 22 1 5 1
 57 22 1 5 1
 58 22 1 5 1
 59 22 1 5 1
 60 23 1 5 1
 61 23 1 5 1
 62 23 1 5 1
 63 23 1 5 1
 64 23 1 5 1
 65 23 1 5 1
 66 23 1 5 1
 67 23 1 5 1
 68 23 1 5 1
 69 23 1 5 1
 70 24 1 5 1
 71 24 1 5 1
 72 24 1 5 1
 73 24 1 5 1
 74 24 1 5 1
 75 24 1 5 1
 76 24 1 5 1
 77 24 1 5 1
 78 24 1 5 1
 79 24 1 5 1
 80 24 1 5 1
 81 24 1 5 1
 82 24 2 5 1
 83 24 2 5 1
 84 24 2 5 1
 85 24 2 5 1
 86 24 2 7 1
 87 24 2 7 1
 88 24 2 7 1
 89 24 2 7 1
 90 24 2 7 1
 91 24 2 7 1
 92 24 2 7 1
 93 24 2 7 1
 94 24 2 7 1
 95 24 2 7 1
 96 24 2 7 1
 97 24 2 7 1
 98 24 2 7 1
 99 25 2 7 1
 100 25 2 7 1
