 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 1 0 0 0
 5 3 0 1 0
 6 3 0 1 0
 7 4 0 1 0
 8 6 0 1 0
 9 7 1 1 0
 10 8 1 2 0
 11 8 1 2 0
 12 8 1 2 0
 13 8 1 2 0
 14 8 1 2 0
 15 8 1 2 0
 16 9 1 2 0
 17 10 1 2 0
 18 10 1 2 0
 19 10 1 3 0
 20 11 1 4 0
 21 11 1 4 0
 22 11 1 4 0
 23 11 1 4 0
 24 12 1 4 0
 25 12 1 4 0
 26 13 1 4 0
 27 13 1 4 0
 28 13 1 4 0
 29 13 1 4 0
 30 14 1 4 0
 31 15 1 4 0
 32 15 1 4 0
 33 15 1 4 0
 34 15 1 4 0
 35 15 1 4 0
 36 15 1 4 0
 37 16 1 4 1
 38 16 1 5 1
 39 16 1 5 1
 40 16 1 5 1
 41 16 1 5 1
 42 16 1 5 1
 43 16 1 5 1
 44 16 1 5 1
 45 16 1 5 1
 46 16 1 5 1
 47 16 1 5 1
 48 16 1 5 1
 49 16 1 5 1
 50 16 1 5 1
 51 16 1 5 1
 52 16 1 5 1
 53 16 1 5 1
 54 16 1 5 1
 55 16 1 5 1
 56 16 1 5 1
 57 16 1 5 1
 58 16 1 5 1
 59 16 1 5 1
 60 17 1 5 1
 61 17 1 5 1
 62 17 1 5 1
 63 17 1 5 1
 64 17 1 5 1
 65 17 1 5 1
 66 17 1 5 1
 67 17 1 5 1
 68 17 1 5 1
 69 17 1 5 1
 70 18 1 5 1
 71 18 1 5 1
 72 18 1 5 1
 73 18 1 5 1
 74 18 1 5 1
 75 19 1 5 1
 76 19 1 5 1
 77 19 1 5 1
 78 19 1 5 1
 79 19 1 5 1
 80 19 1 5 1
 81 19 1 5 1
 82 19 1 5 1
 83 19 1 5 1
 84 19 1 5 1
 85 19 1 5 1
 86 19 1 5 1
 87 19 1 5 1
 88 20 1 5 1
 89 21 1 5 1
 90 22 1 5 1
 91 22 1 5 1
 92 22 1 5 1
 93 22 1 5 1
 94 22 1 5 1
 95 23 1 5 1
 96 23 1 5 1
 97 23 1 5 1
 98 23 1 5 1
 99 24 1 5 1
 100 24 1 5 1
