 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 5 1 3 0
 4 6 1 5 0
 5 6 1 7 0
 6 7 1 8 0
 7 7 1 8 0
 8 7 1 9 0
 9 7 1 9 0
 10 7 1 9 0
 11 7 1 9 0
 12 7 1 9 0
 13 7 1 10 0
 14 7 1 11 0
 15 7 1 11 0
 16 7 1 11 0
 17 7 1 11 0
 18 7 1 11 0
 19 7 1 12 0
 20 7 1 12 0
 21 7 1 12 0
 22 7 1 12 0
 23 7 1 12 0
 24 7 1 13 0
 25 7 1 13 0
 26 7 1 13 0
 27 7 1 13 0
 28 7 1 13 0
 29 7 1 13 0
 30 8 1 13 0
 31 8 1 13 0
 32 8 1 13 0
 33 8 1 13 0
 34 8 1 13 0
 35 8 1 13 0
 36 8 1 13 0
 37 8 1 13 0
 38 8 1 13 0
 39 8 1 13 0
 40 8 1 13 0
 41 8 2 13 0
 42 8 2 13 0
 43 8 2 13 0
 44 8 2 13 0
 45 8 2 13 0
 46 8 2 13 0
 47 8 2 13 0
 48 8 2 13 0
 49 8 2 13 0
 50 8 2 13 0
 51 8 2 13 0
 52 8 2 13 0
 53 8 2 13 0
 54 8 2 13 0
 55 8 2 13 0
 56 8 2 13 0
 57 8 2 13 0
 58 8 2 13 0
 59 8 2 13 0
 60 8 2 13 0
 61 8 2 13 0
 62 8 2 13 0
 63 8 2 13 0
 64 8 2 13 0
 65 8 2 13 0
 66 8 2 13 0
 67 8 2 13 0
 68 8 2 13 0
 69 8 2 13 0
 70 8 2 13 0
 71 8 2 13 0
 72 8 2 13 0
 73 8 2 13 0
 74 9 2 13 0
 75 9 2 13 0
 76 9 2 13 0
 77 9 2 13 0
 78 9 2 13 0
 79 9 2 13 0
 80 9 2 13 0
 81 9 2 13 0
 82 9 2 13 0
 83 9 2 13 0
 84 9 2 13 0
 85 9 2 13 0
 86 9 2 13 0
 87 9 2 13 0
 88 9 2 13 0
 89 9 2 13 0
 90 9 2 13 0
 91 9 2 13 0
 92 9 2 13 0
 93 9 2 13 0
 94 9 2 13 0
 95 9 2 13 0
 96 9 2 13 0
 97 9 2 13 0
 98 9 2 13 0
 99 9 2 13 0
 100 9 2 13 0
