 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 3 0 1 0
 4 4 0 2 0
 5 4 0 3 0
 6 4 0 4 0
 7 4 0 5 0
 8 4 0 6 0
 9 4 0 6 0
 10 4 0 7 0
 11 4 0 8 0
 12 4 0 9 0
 13 4 0 9 0
 14 4 0 10 0
 15 4 0 10 0
 16 4 0 10 0
 17 4 0 10 0
 18 4 0 10 0
 19 4 0 11 0
 20 4 0 11 0
 21 4 0 11 0
 22 4 0 12 0
 23 4 0 12 0
 24 4 0 12 0
 25 4 0 12 0
 26 4 0 12 0
 27 4 0 12 0
 28 4 0 12 0
 29 4 0 12 0
 30 4 0 12 0
 31 5 0 12 0
 32 5 0 12 0
 33 5 0 12 0
 34 5 0 12 0
 35 5 0 12 0
 36 5 0 12 0
 37 5 0 12 0
 38 5 0 12 0
 39 6 0 12 0
 40 6 0 12 0
 41 6 0 12 0
 42 6 0 12 0
 43 6 0 12 0
 44 6 0 12 0
 45 6 0 12 0
 46 6 0 12 0
 47 6 0 12 0
 48 6 0 12 0
 49 6 0 12 0
 50 6 0 12 0
 51 6 0 12 0
 52 6 0 12 0
 53 6 0 12 0
 54 6 0 12 0
 55 6 0 12 0
 56 6 0 12 0
 57 6 0 12 0
 58 6 0 12 0
 59 6 0 12 0
 60 6 0 12 0
 61 6 0 12 0
 62 6 0 12 0
 63 6 0 12 0
 64 6 0 12 0
 65 6 0 12 0
 66 6 0 12 0
 67 6 0 12 0
 68 6 0 12 0
 69 6 0 12 0
 70 6 0 12 0
 71 6 0 12 0
 72 6 0 12 0
 73 5 0 12 0
 74 5 0 12 0
 75 5 0 12 0
 76 5 0 12 0
 77 5 0 12 0
 78 5 0 12 0
 79 5 0 12 0
 80 5 0 12 0
 81 5 0 12 0
 82 5 0 12 0
 83 5 0 12 0
 84 5 0 12 0
 85 5 0 12 0
 86 5 0 12 0
 87 5 0 12 0
 88 5 0 12 0
 89 5 0 12 0
 90 6 0 12 0
 91 6 0 12 0
 92 6 0 12 0
 93 6 0 12 0
 94 6 0 12 0
 95 6 0 12 0
 96 6 1 12 0
 97 6 1 12 0
 98 6 1 12 0
 99 6 1 12 0
 100 6 1 12 0
