 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 1
 3 2 0 6 1
 4 2 0 7 1
 5 2 0 7 1
 6 2 0 7 1
 7 2 0 7 1
 8 3 0 7 2
 9 3 0 7 2
 10 3 0 7 2
 11 3 0 7 2
 12 3 0 7 2
 13 3 0 7 2
 14 3 0 7 2
 15 3 0 7 2
 16 3 0 8 2
 17 3 0 8 2
 18 3 0 8 2
 19 3 0 8 2
 20 3 0 8 2
 21 3 0 8 2
 22 3 0 9 2
 23 3 0 10 2
 24 4 0 10 2
 25 4 0 10 2
 26 4 0 10 2
 27 4 0 10 2
 28 4 0 10 2
 29 4 0 10 2
 30 4 0 10 2
 31 4 0 10 2
 32 4 0 10 2
 33 4 0 10 2
 34 4 0 10 2
 35 4 0 10 2
 36 4 0 10 2
 37 4 0 10 2
 38 4 0 10 2
 39 4 0 10 2
 40 4 0 10 2
 41 4 0 10 2
 42 4 0 11 2
 43 4 0 11 2
 44 4 0 11 2
 45 4 0 11 2
 46 5 0 11 2
 47 5 0 11 2
 48 5 0 11 2
 49 6 0 11 2
 50 6 0 11 2
 51 6 0 11 2
 52 6 0 11 2
 53 6 0 11 2
 54 6 0 11 2
 55 6 0 11 2
 56 6 0 11 2
 57 7 0 11 2
 58 8 0 11 2
 59 8 0 11 2
 60 8 0 11 2
 61 8 0 11 2
 62 8 0 11 2
 63 8 0 11 2
 64 8 0 11 2
 65 8 0 11 2
 66 8 0 11 2
 67 8 0 11 2
 68 8 0 11 2
 69 8 0 11 2
 70 8 0 11 2
 71 8 0 11 2
 72 8 0 11 2
 73 9 0 11 2
 74 9 0 11 2
 75 9 0 11 2
 76 9 0 11 2
 77 10 0 11 2
 78 10 0 11 2
 79 10 0 11 2
 80 10 0 11 2
 81 10 0 12 2
 82 10 0 12 2
 83 10 0 12 2
 84 10 0 12 2
 85 10 0 12 2
 86 10 0 12 2
 87 10 0 12 2
 88 10 0 12 2
 89 10 0 12 2
 90 10 0 12 2
 91 10 0 12 2
 92 10 0 12 2
 93 10 0 12 2
 94 10 0 12 2
 95 10 0 12 2
 96 10 0 12 2
 97 10 0 12 2
 98 10 0 12 2
 99 10 0 12 2
 100 10 0 12 2
