 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 1
 3 3 1 3 2
 4 4 1 4 2
 5 5 1 4 2
 6 5 1 4 2
 7 5 1 6 2
 8 5 1 8 2
 9 5 1 10 2
 10 5 1 10 2
 11 5 1 10 2
 12 5 1 10 2
 13 5 1 10 2
 14 5 1 11 2
 15 5 1 11 2
 16 5 1 11 2
 17 5 1 11 2
 18 5 1 11 2
 19 5 1 11 2
 20 6 2 11 2
 21 6 2 11 2
 22 6 2 11 2
 23 6 2 11 2
 24 6 2 11 2
 25 6 2 11 2
 26 6 2 11 2
 27 6 2 11 2
 28 6 2 11 2
 29 6 2 11 2
 30 6 2 11 2
 31 6 2 11 2
 32 6 2 11 2
 33 6 2 11 2
 34 6 2 11 2
 35 6 2 11 2
 36 6 2 11 2
 37 6 2 11 2
 38 6 2 11 2
 39 6 2 11 2
 40 6 2 11 2
 41 6 2 11 2
 42 6 2 11 2
 43 6 2 11 2
 44 6 2 11 2
 45 6 2 11 2
 46 6 2 11 2
 47 6 2 11 2
 48 6 2 11 2
 49 6 2 11 2
 50 6 2 11 2
 51 6 2 11 2
 52 6 2 11 2
 53 7 2 11 2
 54 7 2 11 2
 55 7 2 11 2
 56 7 2 11 2
 57 7 2 11 2
 58 7 2 11 2
 59 7 2 11 2
 60 7 2 11 2
 61 7 2 11 2
 62 7 2 11 2
 63 8 2 11 2
 64 8 2 11 2
 65 8 2 11 2
 66 8 2 11 2
 67 9 2 11 2
 68 9 2 11 2
 69 9 2 11 2
 70 9 2 11 2
 71 9 2 11 2
 72 9 2 11 2
 73 9 2 11 2
 74 9 2 11 2
 75 9 2 11 2
 76 9 2 11 2
 77 9 2 11 2
 78 9 2 11 2
 79 10 2 11 2
 80 10 2 11 2
 81 10 2 11 2
 82 10 2 11 2
 83 10 2 11 2
 84 10 2 11 2
 85 11 2 11 2
 86 11 2 11 2
 87 11 2 11 2
 88 11 2 11 2
 89 11 2 11 2
 90 11 2 11 2
 91 11 2 11 2
 92 11 2 11 2
 93 11 2 11 2
 94 11 2 11 2
 95 11 2 11 2
 96 11 2 11 2
 97 12 2 11 2
 98 12 2 11 2
 99 12 2 11 2
 100 12 2 11 2
