 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 3 0
 3 3 0 3 0
 4 5 0 4 0
 5 5 0 5 0
 6 5 0 5 0
 7 5 0 5 0
 8 6 0 6 0
 9 6 0 6 0
 10 6 0 6 1
 11 6 0 6 2
 12 6 0 6 2
 13 6 0 7 2
 14 6 0 8 2
 15 6 0 8 2
 16 6 0 8 2
 17 7 0 8 2
 18 7 0 8 2
 19 7 0 8 2
 20 7 0 8 2
 21 7 0 9 2
 22 7 0 10 2
 23 7 0 10 2
 24 7 0 11 2
 25 7 0 11 2
 26 8 0 12 2
 27 8 0 12 2
 28 8 0 12 2
 29 8 0 12 2
 30 8 0 13 2
 31 8 0 13 2
 32 8 0 14 2
 33 8 0 14 2
 34 8 0 14 2
 35 8 0 14 2
 36 8 0 14 2
 37 8 0 14 2
 38 8 0 14 2
 39 8 0 14 2
 40 8 0 15 2
 41 8 0 15 2
 42 8 0 15 2
 43 8 0 15 2
 44 8 0 15 2
 45 8 0 15 2
 46 8 0 15 2
 47 8 0 15 2
 48 8 0 15 2
 49 8 0 15 2
 50 9 0 15 2
 51 9 0 15 2
 52 9 0 15 2
 53 9 0 15 2
 54 9 0 15 2
 55 9 0 15 2
 56 9 0 15 2
 57 9 0 15 2
 58 9 0 15 2
 59 9 0 15 2
 60 9 0 15 2
 61 9 0 15 2
 62 9 0 15 2
 63 9 0 15 2
 64 9 0 15 2
 65 9 0 15 2
 66 9 0 15 2
 67 9 0 15 2
 68 9 0 15 2
 69 9 0 15 2
 70 9 0 15 2
 71 9 0 15 2
 72 9 0 15 2
 73 9 0 15 2
 74 9 0 15 2
 75 9 0 15 2
 76 9 0 15 2
 77 9 0 15 2
 78 9 0 15 2
 79 9 0 15 2
 80 9 0 15 2
 81 10 0 15 2
 82 10 0 15 2
 83 10 1 15 2
 84 10 1 15 2
 85 10 1 15 2
 86 10 1 15 2
 87 10 1 15 2
 88 10 1 15 2
 89 10 1 15 2
 90 10 1 15 2
 91 10 1 15 2
 92 10 1 15 2
 93 10 1 15 2
 94 10 1 15 2
 95 10 1 15 2
 96 10 1 15 2
 97 10 1 15 2
 98 10 1 15 2
 99 10 1 15 2
 100 10 1 15 2
