 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 1 0 3 0
 4 1 0 5 0
 5 1 0 7 0
 6 1 0 8 0
 7 1 0 9 0
 8 1 0 9 0
 9 1 0 11 0
 10 1 0 11 0
 11 1 0 11 0
 12 1 0 11 0
 13 1 0 12 0
 14 1 0 12 0
 15 1 0 12 0
 16 1 0 13 0
 17 1 0 13 0
 18 1 0 14 0
 19 1 0 14 0
 20 1 0 14 0
 21 1 0 14 0
 22 1 0 14 0
 23 1 0 14 0
 24 1 0 14 0
 25 1 0 14 0
 26 1 1 15 0
 27 1 1 15 0
 28 1 1 15 0
 29 1 1 15 0
 30 1 1 15 0
 31 1 1 15 0
 32 1 1 15 0
 33 1 1 15 0
 34 1 1 15 0
 35 1 1 15 0
 36 1 1 15 0
 37 1 1 15 0
 38 1 1 15 0
 39 1 1 15 0
 40 1 1 15 0
 41 1 1 15 0
 42 2 1 15 0
 43 2 1 15 0
 44 3 1 15 0
 45 3 1 15 0
 46 3 1 15 0
 47 3 1 15 0
 48 3 1 15 0
 49 3 1 15 0
 50 3 1 15 0
 51 3 1 15 0
 52 3 1 15 0
 53 3 1 15 0
 54 3 1 15 0
 55 3 1 15 0
 56 3 1 16 0
 57 3 1 16 0
 58 3 1 16 0
 59 3 1 16 0
 60 3 1 16 0
 61 3 1 16 0
 62 3 1 16 0
 63 3 1 16 0
 64 3 1 16 0
 65 3 1 16 0
 66 3 1 16 0
 67 3 1 17 0
 68 3 1 17 0
 69 3 1 17 0
 70 3 1 17 0
 71 3 1 17 0
 72 3 1 17 0
 73 3 1 17 0
 74 3 1 17 0
 75 3 1 17 0
 76 3 1 17 0
 77 3 1 17 0
 78 3 1 17 0
 79 3 1 17 0
 80 3 1 17 0
 81 3 1 17 0
 82 3 1 17 0
 83 3 1 17 0
 84 3 1 17 0
 85 4 1 17 0
 86 4 1 17 0
 87 4 1 17 0
 88 5 1 17 0
 89 5 1 17 0
 90 5 1 17 0
 91 5 1 17 0
 92 5 1 17 0
 93 5 1 17 0
 94 5 1 17 0
 95 5 1 17 0
 96 5 1 17 0
 97 5 1 17 0
 98 5 1 17 0
 99 5 1 17 0
 100 5 1 17 0
