 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 2 1
 4 2 0 2 1
 5 2 0 3 1
 6 2 0 4 1
 7 4 0 6 1
 8 4 0 7 1
 9 4 0 7 1
 10 4 0 7 1
 11 4 0 7 1
 12 4 0 7 1
 13 4 0 7 1
 14 4 0 7 1
 15 4 0 8 1
 16 4 0 9 1
 17 5 0 9 1
 18 5 0 9 1
 19 6 0 9 1
 20 6 0 9 1
 21 6 0 9 1
 22 6 0 9 1
 23 6 0 9 1
 24 6 0 9 1
 25 6 0 9 1
 26 6 0 9 1
 27 6 0 9 1
 28 6 0 9 1
 29 6 0 9 1
 30 6 0 9 1
 31 6 0 9 1
 32 6 0 9 1
 33 6 0 9 1
 34 6 0 9 1
 35 6 0 9 1
 36 6 0 9 1
 37 6 0 9 1
 38 6 0 9 1
 39 6 0 9 1
 40 6 0 9 1
 41 6 0 9 1
 42 6 0 9 1
 43 6 0 9 1
 44 6 0 9 1
 45 6 0 9 1
 46 6 0 9 1
 47 6 0 9 1
 48 6 0 9 1
 49 6 0 9 1
 50 7 0 9 1
 51 7 0 9 1
 52 9 0 9 1
 53 9 0 9 1
 54 9 0 9 1
 55 9 0 9 1
 56 10 0 9 1
 57 10 0 9 1
 58 10 0 9 1
 59 10 0 9 1
 60 10 0 9 1
 61 10 0 9 1
 62 10 0 9 1
 63 10 0 9 1
 64 10 0 9 1
 65 10 0 9 1
 66 11 0 9 1
 67 11 0 9 1
 68 11 0 9 1
 69 11 0 9 1
 70 11 0 9 1
 71 11 0 9 1
 72 11 0 9 1
 73 11 0 9 1
 74 11 0 9 1
 75 11 0 9 1
 76 11 0 9 1
 77 11 0 9 1
 78 11 0 9 1
 79 11 0 9 1
 80 11 0 9 1
 81 11 0 9 1
 82 11 0 9 1
 83 11 0 9 1
 84 11 0 9 1
 85 12 0 9 1
 86 12 0 9 1
 87 12 0 9 1
 88 12 0 9 1
 89 12 0 9 1
 90 12 0 9 1
 91 12 0 9 1
 92 12 0 9 1
 93 12 0 9 1
 94 12 0 9 1
 95 12 0 9 1
 96 12 0 9 1
 97 12 1 9 1
 98 12 1 9 1
 99 12 1 9 1
 100 12 1 9 1
