 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 3 1 1 0
 4 4 1 1 0
 5 4 1 2 1
 6 4 1 2 1
 7 4 1 2 1
 8 4 1 2 1
 9 4 1 2 1
 10 5 1 2 1
 11 5 1 3 1
 12 5 1 3 1
 13 5 1 3 1
 14 5 1 4 1
 15 5 1 5 1
 16 5 1 5 1
 17 5 1 5 1
 18 5 1 5 1
 19 5 1 5 1
 20 5 1 5 1
 21 5 1 5 1
 22 6 1 5 1
 23 6 1 5 1
 24 6 1 5 1
 25 6 1 5 1
 26 6 1 5 1
 27 6 1 5 1
 28 6 1 5 1
 29 6 1 5 1
 30 6 1 5 1
 31 6 1 5 1
 32 6 1 5 1
 33 6 1 5 1
 34 6 1 5 1
 35 6 1 5 1
 36 6 1 5 1
 37 6 1 5 1
 38 6 1 5 1
 39 6 1 5 1
 40 6 1 5 1
 41 6 1 5 1
 42 6 1 5 1
 43 6 1 5 1
 44 6 1 5 1
 45 7 1 5 1
 46 8 1 5 1
 47 8 1 5 1
 48 8 1 5 1
 49 8 1 5 1
 50 8 1 5 1
 51 8 1 5 1
 52 8 1 5 1
 53 8 1 5 1
 54 8 1 5 1
 55 9 1 6 1
 56 9 1 6 1
 57 10 1 6 1
 58 10 1 6 1
 59 10 1 6 1
 60 10 1 6 1
 61 11 1 6 1
 62 11 1 6 1
 63 11 1 6 1
 64 11 1 6 1
 65 11 1 6 1
 66 11 1 6 1
 67 11 1 6 1
 68 12 1 6 1
 69 12 1 6 1
 70 12 1 6 1
 71 12 1 6 1
 72 13 1 6 1
 73 13 1 6 1
 74 13 1 6 1
 75 13 1 6 1
 76 13 1 6 1
 77 13 1 6 1
 78 13 1 6 1
 79 13 1 6 1
 80 13 1 6 1
 81 13 1 6 1
 82 13 1 6 1
 83 14 1 6 1
 84 14 1 6 1
 85 14 1 6 1
 86 14 1 6 1
 87 14 1 6 1
 88 14 1 6 1
 89 14 1 6 1
 90 14 1 6 1
 91 14 1 6 1
 92 14 1 6 1
 93 14 1 6 1
 94 14 1 6 1
 95 14 1 6 1
 96 15 1 6 1
 97 15 1 6 1
 98 15 1 6 1
 99 15 1 6 1
 100 15 1 6 1
