 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 1 1 0
 4 3 1 1 0
 5 3 1 2 0
 6 3 1 5 0
 7 3 1 7 0
 8 3 1 8 0
 9 3 1 8 0
 10 3 1 8 1
 11 3 1 8 1
 12 3 1 8 1
 13 3 1 8 1
 14 4 1 8 1
 15 4 1 8 1
 16 4 1 8 1
 17 4 1 8 1
 18 4 1 8 1
 19 4 1 8 1
 20 4 1 8 1
 21 4 1 8 1
 22 4 1 8 1
 23 4 1 8 1
 24 4 1 8 1
 25 4 1 8 1
 26 4 1 9 1
 27 4 1 9 1
 28 4 1 9 1
 29 4 1 9 1
 30 4 1 9 1
 31 4 1 9 1
 32 4 1 9 1
 33 4 1 9 1
 34 4 1 9 1
 35 4 2 9 1
 36 4 2 9 1
 37 4 2 9 1
 38 4 2 9 1
 39 4 2 9 1
 40 4 2 9 1
 41 4 2 9 1
 42 5 2 9 1
 43 5 2 9 1
 44 5 2 9 1
 45 5 2 9 1
 46 5 2 9 1
 47 5 2 9 1
 48 5 2 9 1
 49 5 2 9 1
 50 5 2 9 1
 51 5 2 9 1
 52 5 2 9 1
 53 5 2 9 1
 54 5 2 9 1
 55 5 2 9 1
 56 5 2 9 1
 57 5 2 9 1
 58 5 2 9 1
 59 5 2 9 1
 60 5 2 9 1
 61 5 2 9 1
 62 5 2 9 1
 63 5 2 9 1
 64 5 2 9 1
 65 5 2 9 1
 66 5 2 9 1
 67 5 2 9 1
 68 5 2 9 1
 69 5 2 9 1
 70 5 2 9 1
 71 6 2 9 1
 72 6 2 9 1
 73 6 2 9 1
 74 6 2 9 1
 75 6 2 9 1
 76 6 2 9 1
 77 6 2 9 1
 78 6 2 9 1
 79 6 2 9 1
 80 6 2 9 1
 81 6 2 9 1
 82 6 2 9 1
 83 6 2 9 1
 84 6 3 9 1
 85 6 3 9 1
 86 6 3 9 1
 87 6 3 9 1
 88 6 3 9 1
 89 6 3 9 1
 90 6 3 9 1
 91 6 3 9 1
 92 6 3 9 1
 93 6 3 9 1
 94 7 3 9 1
 95 7 3 9 1
 96 7 3 9 1
 97 7 3 9 1
 98 7 3 9 1
 99 7 3 9 1
 100 7 3 9 1
