 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 1 0 0 1
 4 2 0 0 1
 5 2 0 1 1
 6 2 0 2 1
 7 2 0 3 1
 8 2 0 3 1
 9 2 0 3 1
 10 2 0 4 1
 11 2 0 5 1
 12 3 0 6 1
 13 3 0 6 1
 14 3 0 7 2
 15 3 0 7 2
 16 4 0 7 2
 17 5 0 7 2
 18 5 0 7 2
 19 5 0 7 2
 20 5 0 7 2
 21 5 0 7 2
 22 5 0 7 2
 23 5 0 7 2
 24 5 0 7 2
 25 5 0 7 2
 26 5 0 7 2
 27 5 0 7 2
 28 5 0 7 2
 29 5 0 7 2
 30 5 0 7 2
 31 5 0 7 2
 32 5 0 7 2
 33 5 0 7 2
 34 5 0 7 2
 35 5 0 7 2
 36 5 0 7 2
 37 5 0 7 2
 38 5 0 7 2
 39 5 0 7 2
 40 5 0 7 2
 41 5 0 7 2
 42 5 0 7 2
 43 5 0 7 2
 44 5 0 7 2
 45 5 0 7 2
 46 5 0 7 2
 47 5 0 7 2
 48 5 0 7 2
 49 5 0 7 2
 50 5 0 7 2
 51 6 0 7 2
 52 6 0 7 2
 53 6 0 7 2
 54 6 0 7 2
 55 6 0 7 2
 56 6 0 7 2
 57 6 0 7 2
 58 7 0 7 2
 59 7 0 7 2
 60 7 0 7 2
 61 7 0 7 2
 62 7 0 7 2
 63 7 0 7 2
 64 7 0 7 2
 65 8 0 7 2
 66 8 0 7 2
 67 8 0 7 2
 68 8 0 7 2
 69 8 0 7 2
 70 8 0 7 2
 71 8 0 7 2
 72 8 0 7 2
 73 8 0 7 2
 74 8 0 7 2
 75 8 0 7 2
 76 8 0 7 2
 77 8 0 7 2
 78 8 0 7 2
 79 8 0 7 2
 80 7 0 7 2
 81 7 0 7 2
 82 7 0 7 2
 83 7 0 7 2
 84 7 0 7 2
 85 7 0 7 2
 86 7 0 7 2
 87 7 0 7 2
 88 7 0 7 2
 89 7 0 7 2
 90 7 0 7 2
 91 7 0 7 2
 92 8 0 7 2
 93 8 0 7 2
 94 8 0 7 2
 95 9 0 7 2
 96 9 0 7 2
 97 9 0 7 2
 98 9 0 7 2
 99 9 0 7 2
 100 9 0 7 2
