 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 3 0 2 0
 4 4 1 3 0
 5 4 1 4 0
 6 4 1 4 0
 7 4 1 4 0
 8 4 1 5 0
 9 4 1 5 0
 10 5 1 5 0
 11 5 1 5 0
 12 5 1 5 0
 13 5 1 5 0
 14 6 1 5 0
 15 6 1 5 0
 16 6 1 5 0
 17 6 1 5 0
 18 6 1 5 0
 19 6 1 5 0
 20 6 1 5 0
 21 6 1 5 0
 22 6 1 6 0
 23 6 1 7 0
 24 6 1 7 0
 25 6 1 7 0
 26 6 1 7 0
 27 6 1 7 0
 28 7 1 8 0
 29 7 1 8 0
 30 7 1 8 0
 31 7 1 8 0
 32 7 1 8 0
 33 7 1 8 0
 34 7 1 8 0
 35 8 1 8 0
 36 8 1 8 0
 37 8 1 8 0
 38 8 1 8 0
 39 8 1 8 0
 40 8 1 8 0
 41 8 1 8 0
 42 8 1 8 0
 43 8 1 8 0
 44 8 1 8 0
 45 8 1 8 0
 46 8 1 8 0
 47 8 1 8 0
 48 8 1 8 0
 49 8 1 8 0
 50 8 1 8 0
 51 8 1 8 0
 52 8 1 8 0
 53 8 1 8 0
 54 8 1 8 0
 55 8 1 8 0
 56 8 1 8 0
 57 8 1 8 0
 58 8 1 8 0
 59 8 1 8 0
 60 8 1 8 0
 61 8 1 8 0
 62 8 1 8 0
 63 8 1 8 0
 64 8 1 8 0
 65 8 1 8 0
 66 8 1 8 0
 67 8 1 8 0
 68 8 1 8 0
 69 9 1 8 0
 70 9 1 8 0
 71 9 1 8 0
 72 9 1 8 0
 73 9 1 8 0
 74 9 1 8 0
 75 9 1 8 0
 76 9 2 8 0
 77 9 2 8 0
 78 9 2 8 0
 79 9 2 8 0
 80 9 2 8 0
 81 9 2 8 0
 82 9 2 8 0
 83 9 2 8 0
 84 9 2 8 0
 85 9 2 8 0
 86 9 2 8 0
 87 9 2 8 0
 88 9 2 8 0
 89 9 2 8 0
 90 9 2 8 0
 91 9 2 8 0
 92 9 2 8 0
 93 9 2 8 0
 94 9 2 8 0
 95 10 2 8 0
 96 10 2 8 0
 97 10 2 8 0
 98 10 2 8 0
 99 10 2 8 0
 100 10 2 8 0
