 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 5 0 3 0
 4 5 0 5 0
 5 5 0 6 0
 6 5 0 6 0
 7 6 0 7 0
 8 6 0 7 0
 9 6 0 7 0
 10 6 0 8 0
 11 6 0 8 1
 12 6 0 8 1
 13 6 0 8 1
 14 6 0 8 1
 15 6 0 8 1
 16 6 0 8 2
 17 6 0 8 2
 18 6 0 8 2
 19 6 0 8 2
 20 7 0 8 2
 21 7 0 8 2
 22 7 0 8 2
 23 7 0 8 2
 24 8 0 8 2
 25 8 0 8 2
 26 8 0 8 2
 27 8 0 8 2
 28 8 0 8 2
 29 8 0 8 2
 30 9 0 8 2
 31 9 0 8 2
 32 9 0 8 2
 33 9 0 8 2
 34 9 0 8 2
 35 10 0 8 2
 36 10 0 8 2
 37 10 0 8 2
 38 10 0 8 2
 39 10 0 8 2
 40 10 0 8 2
 41 10 0 8 2
 42 10 0 8 2
 43 10 0 8 2
 44 10 0 8 2
 45 10 0 8 2
 46 10 0 8 2
 47 10 0 8 2
 48 10 0 8 2
 49 10 0 8 2
 50 10 0 8 2
 51 10 0 8 2
 52 10 0 8 2
 53 10 0 8 2
 54 10 0 8 2
 55 10 0 8 2
 56 10 0 8 2
 57 10 0 8 2
 58 10 0 8 2
 59 10 0 8 2
 60 10 1 8 2
 61 10 1 8 2
 62 10 1 8 2
 63 10 1 8 2
 64 10 1 8 2
 65 10 1 8 2
 66 10 1 8 2
 67 11 1 8 2
 68 11 1 8 2
 69 11 1 8 2
 70 11 1 8 2
 71 11 1 8 2
 72 11 1 8 2
 73 11 1 8 2
 74 12 1 8 2
 75 12 2 8 2
 76 12 2 8 2
 77 12 2 8 2
 78 12 2 8 2
 79 12 2 8 2
 80 13 2 8 2
 81 13 2 8 2
 82 13 2 8 2
 83 14 2 8 2
 84 14 2 8 2
 85 14 2 8 2
 86 14 2 8 2
 87 14 2 8 2
 88 14 2 8 2
 89 14 2 8 2
 90 14 2 8 2
 91 14 2 8 2
 92 14 2 8 2
 93 14 2 8 2
 94 14 2 8 2
 95 14 2 8 2
 96 14 2 8 2
 97 14 2 8 2
 98 14 2 8 2
 99 14 2 8 2
 100 14 2 8 2
