 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 2 0
 3 2 0 4 0
 4 2 0 6 0
 5 2 0 8 0
 6 2 0 9 0
 7 2 0 10 0
 8 2 0 11 0
 9 3 0 11 0
 10 3 0 11 0
 11 4 0 11 0
 12 4 0 11 0
 13 4 0 11 0
 14 4 0 11 0
 15 4 0 12 0
 16 4 0 12 0
 17 5 0 12 0
 18 5 0 12 0
 19 6 0 12 0
 20 6 0 12 0
 21 6 0 12 0
 22 7 0 12 0
 23 7 0 12 0
 24 7 0 12 0
 25 7 0 12 0
 26 7 0 13 0
 27 7 0 13 0
 28 7 0 13 0
 29 7 0 13 0
 30 7 0 13 0
 31 7 0 13 0
 32 7 0 13 0
 33 7 0 13 0
 34 7 0 13 0
 35 7 0 13 0
 36 7 0 13 0
 37 7 0 13 0
 38 7 0 13 0
 39 7 0 13 0
 40 7 0 13 0
 41 7 0 13 0
 42 7 0 13 0
 43 7 0 13 0
 44 7 0 13 0
 45 7 0 13 0
 46 7 0 13 0
 47 7 0 13 0
 48 7 0 13 0
 49 7 0 13 0
 50 7 0 13 0
 51 7 0 13 0
 52 8 0 13 0
 53 8 1 13 0
 54 8 1 13 0
 55 9 1 13 0
 56 9 1 13 0
 57 10 2 13 0
 58 10 2 13 0
 59 10 2 13 0
 60 10 2 13 0
 61 10 2 13 0
 62 10 2 13 0
 63 10 2 13 0
 64 10 3 13 0
 65 10 3 13 0
 66 10 3 13 0
 67 10 3 13 0
 68 11 3 13 0
 69 11 3 13 0
 70 11 3 13 0
 71 11 3 13 0
 72 11 3 13 0
 73 11 3 13 0
 74 11 3 13 0
 75 11 3 13 0
 76 11 3 13 0
 77 11 3 13 0
 78 11 3 13 0
 79 11 3 13 0
 80 11 3 13 0
 81 11 3 13 0
 82 11 3 13 0
 83 11 3 13 0
 84 11 3 13 0
 85 11 3 13 0
 86 11 3 13 0
 87 11 3 13 0
 88 11 3 13 0
 89 11 3 13 0
 90 11 3 13 0
 91 11 3 13 0
 92 11 3 13 0
 93 11 3 13 0
 94 11 3 13 0
 95 11 3 13 0
 96 11 3 13 0
 97 11 3 13 0
 98 11 3 13 0
 99 11 3 13 0
 100 11 3 13 0
