 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 2 0 2 0
 5 2 1 4 0
 6 2 1 5 0
 7 2 1 5 0
 8 2 1 5 0
 9 2 1 5 0
 10 2 1 5 0
 11 2 1 5 0
 12 2 1 5 0
 13 2 1 5 0
 14 3 1 5 0
 15 3 1 5 0
 16 3 1 5 0
 17 3 1 5 0
 18 3 1 5 0
 19 3 1 5 0
 20 3 1 5 0
 21 3 1 6 0
 22 3 1 6 0
 23 4 1 6 0
 24 4 1 6 0
 25 4 1 7 0
 26 4 1 8 0
 27 4 1 8 0
 28 4 1 8 0
 29 5 1 8 0
 30 5 1 8 0
 31 5 1 8 0
 32 5 1 8 0
 33 5 1 8 0
 34 6 1 8 0
 35 6 1 8 0
 36 6 1 8 0
 37 6 1 9 0
 38 6 1 10 0
 39 6 1 10 0
 40 6 1 10 0
 41 6 1 10 0
 42 7 1 10 0
 43 7 2 10 0
 44 7 2 10 0
 45 7 2 10 0
 46 7 2 10 0
 47 7 2 10 0
 48 8 2 10 0
 49 8 2 10 0
 50 8 2 10 0
 51 8 2 10 0
 52 8 2 10 0
 53 8 2 10 0
 54 8 2 10 0
 55 8 2 10 0
 56 8 2 10 0
 57 8 2 10 0
 58 8 2 10 0
 59 8 2 10 0
 60 8 2 10 0
 61 8 2 10 0
 62 8 2 10 0
 63 9 2 10 0
 64 9 2 10 0
 65 9 2 10 0
 66 9 2 10 0
 67 9 2 10 0
 68 9 2 10 0
 69 10 2 10 0
 70 10 2 10 0
 71 10 2 10 0
 72 11 2 10 0
 73 11 2 10 0
 74 11 2 10 0
 75 11 2 10 0
 76 11 2 10 0
 77 11 2 10 0
 78 11 2 10 0
 79 11 2 10 0
 80 12 2 10 0
 81 12 2 10 0
 82 12 2 10 0
 83 12 2 10 0
 84 12 2 10 0
 85 12 3 10 0
 86 12 3 10 0
 87 12 3 10 0
 88 12 3 10 0
 89 13 3 10 0
 90 13 3 10 0
 91 13 3 10 0
 92 13 3 10 0
 93 13 3 10 0
 94 14 3 10 0
 95 14 3 10 0
 96 14 3 10 0
 97 14 3 10 0
 98 14 3 10 0
 99 14 3 10 0
 100 14 3 10 0
