 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 2 0 1 0
 5 2 1 2 0
 6 2 1 2 0
 7 4 1 2 0
 8 4 1 3 0
 9 4 1 3 0
 10 4 1 3 0
 11 4 1 3 0
 12 5 1 3 0
 13 5 1 3 0
 14 5 1 3 0
 15 6 1 3 0
 16 6 1 3 0
 17 6 1 3 0
 18 6 1 3 0
 19 6 1 3 0
 20 6 1 3 0
 21 6 1 3 0
 22 6 1 3 0
 23 7 1 3 0
 24 7 1 3 0
 25 7 1 3 0
 26 7 1 3 1
 27 8 1 3 1
 28 8 1 3 1
 29 8 1 3 1
 30 8 1 3 1
 31 8 1 3 1
 32 8 1 3 1
 33 8 1 3 1
 34 8 1 3 1
 35 8 1 3 1
 36 8 1 3 1
 37 8 1 3 1
 38 8 1 3 1
 39 8 1 3 1
 40 8 1 3 1
 41 8 1 3 1
 42 10 1 3 1
 43 10 1 3 1
 44 10 1 3 1
 45 10 1 3 1
 46 10 1 3 1
 47 10 1 3 1
 48 10 2 3 1
 49 10 2 3 1
 50 10 2 3 1
 51 10 2 3 1
 52 10 2 3 1
 53 10 2 3 1
 54 10 2 3 1
 55 10 2 3 1
 56 10 2 3 1
 57 10 2 3 1
 58 10 2 3 1
 59 10 2 3 1
 60 10 2 3 1
 61 10 2 3 1
 62 10 2 3 1
 63 10 2 3 1
 64 10 2 3 1
 65 10 2 3 1
 66 10 2 3 1
 67 10 2 3 1
 68 10 2 3 1
 69 10 2 3 1
 70 10 2 3 1
 71 10 2 3 1
 72 10 2 3 1
 73 10 2 3 1
 74 10 2 3 1
 75 10 2 3 1
 76 10 2 3 1
 77 10 2 3 1
 78 10 2 3 1
 79 10 2 3 1
 80 10 2 3 1
 81 10 2 3 1
 82 10 2 3 1
 83 11 2 3 1
 84 11 2 3 1
 85 11 2 3 1
 86 11 2 3 1
 87 11 2 3 1
 88 11 2 3 1
 89 11 2 4 1
 90 11 2 4 1
 91 11 2 4 1
 92 11 2 4 1
 93 11 2 4 1
 94 11 2 4 1
 95 11 2 4 1
 96 11 2 4 1
 97 11 2 4 1
 98 11 2 4 1
 99 11 2 4 1
 100 11 2 4 1
