 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 1
 3 2 0 3 2
 4 2 0 5 2
 5 2 0 6 2
 6 2 0 6 2
 7 3 0 6 2
 8 3 0 6 2
 9 3 0 6 2
 10 4 0 6 2
 11 4 0 7 2
 12 4 0 8 2
 13 4 0 8 2
 14 4 0 8 2
 15 4 0 8 2
 16 4 0 8 2
 17 4 0 8 2
 18 4 0 8 3
 19 5 0 8 3
 20 5 0 8 3
 21 5 0 8 3
 22 5 0 8 3
 23 5 0 8 3
 24 5 0 8 3
 25 5 0 8 3
 26 5 0 8 3
 27 5 0 8 3
 28 5 0 8 3
 29 5 0 8 3
 30 5 0 8 3
 31 5 0 8 3
 32 5 0 8 3
 33 6 0 8 3
 34 6 0 8 3
 35 6 0 8 3
 36 6 0 8 3
 37 6 0 8 3
 38 6 0 8 3
 39 6 0 8 3
 40 6 0 8 3
 41 6 0 8 3
 42 6 0 8 3
 43 6 0 8 3
 44 6 1 8 3
 45 6 1 8 3
 46 6 1 8 3
 47 6 1 8 3
 48 6 1 8 3
 49 6 1 8 3
 50 6 1 8 3
 51 6 1 8 3
 52 6 1 8 3
 53 6 1 8 3
 54 6 1 8 3
 55 6 1 8 3
 56 6 1 8 3
 57 6 1 8 3
 58 6 1 8 3
 59 6 1 8 3
 60 6 1 8 3
 61 6 1 8 3
 62 6 1 8 3
 63 6 1 8 3
 64 6 1 8 3
 65 6 1 8 3
 66 6 1 8 3
 67 6 1 8 3
 68 6 1 8 3
 69 6 1 8 3
 70 6 1 8 3
 71 6 1 8 3
 72 6 1 8 3
 73 6 1 8 3
 74 6 1 8 3
 75 6 1 8 3
 76 6 1 8 3
 77 6 1 8 3
 78 6 1 8 3
 79 6 1 8 3
 80 6 2 8 3
 81 6 2 8 3
 82 6 2 8 3
 83 6 2 8 3
 84 6 2 8 3
 85 6 2 8 3
 86 6 3 8 3
 87 6 3 8 3
 88 6 3 8 3
 89 6 3 8 3
 90 6 3 8 3
 91 6 3 8 3
 92 6 3 8 3
 93 6 3 8 3
 94 6 3 8 3
 95 6 3 8 3
 96 6 3 8 3
 97 6 3 8 3
 98 6 3 8 3
 99 6 3 8 3
 100 6 3 8 3
