 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 3 0
 3 2 0 7 0
 4 3 1 8 0
 5 4 1 8 0
 6 4 1 8 0
 7 4 1 8 0
 8 4 1 8 0
 9 5 1 8 0
 10 5 1 9 0
 11 5 1 9 0
 12 5 1 9 0
 13 5 1 9 0
 14 5 1 9 0
 15 5 1 9 0
 16 5 1 9 0
 17 5 1 9 0
 18 5 1 9 0
 19 5 1 9 0
 20 6 1 9 0
 21 6 1 9 0
 22 6 1 9 0
 23 6 1 9 0
 24 6 1 9 0
 25 6 1 9 0
 26 6 1 9 0
 27 7 1 9 0
 28 7 1 9 0
 29 7 1 9 0
 30 7 1 9 0
 31 7 1 9 0
 32 7 1 9 0
 33 7 1 9 0
 34 8 1 9 0
 35 8 1 9 0
 36 8 1 9 0
 37 8 1 9 0
 38 8 1 9 0
 39 8 1 9 0
 40 9 1 9 0
 41 9 1 9 0
 42 9 1 9 0
 43 9 1 9 0
 44 9 1 9 0
 45 9 1 9 0
 46 9 1 9 0
 47 9 1 9 0
 48 9 1 9 0
 49 9 1 9 0
 50 10 1 9 0
 51 10 1 9 0
 52 10 1 9 0
 53 10 1 9 0
 54 10 1 9 0
 55 10 1 9 0
 56 10 1 9 0
 57 10 1 9 0
 58 11 1 9 0
 59 11 1 9 0
 60 11 1 9 0
 61 11 1 9 0
 62 11 1 9 0
 63 12 1 9 0
 64 12 1 9 0
 65 12 1 9 0
 66 12 1 9 0
 67 12 1 9 0
 68 12 1 9 0
 69 12 1 9 0
 70 12 1 9 0
 71 12 1 9 0
 72 12 1 9 0
 73 12 1 9 0
 74 12 1 9 0
 75 12 1 9 0
 76 12 1 9 0
 77 12 1 9 0
 78 12 1 9 0
 79 13 1 9 0
 80 13 1 9 0
 81 13 1 9 0
 82 13 1 9 0
 83 13 1 9 0
 84 13 1 9 0
 85 13 1 9 0
 86 13 1 9 0
 87 13 1 9 0
 88 13 1 9 0
 89 13 1 9 0
 90 13 1 9 0
 91 13 1 9 0
 92 13 1 9 0
 93 13 1 9 0
 94 13 1 9 0
 95 13 1 9 0
 96 13 1 9 0
 97 14 1 9 0
 98 14 1 9 0
 99 14 1 9 0
 100 14 1 9 0
