 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 1 0 0
 4 0 1 0 0
 5 0 1 0 0
 6 0 1 0 0
 7 0 1 0 0
 8 0 1 0 0
 9 0 1 0 0
 10 0 1 0 0
 11 0 1 0 0
 12 0 1 0 0
 13 0 1 1 0
 14 0 1 1 0
 15 1 1 1 0
 16 2 1 1 0
 17 2 1 1 0
 18 2 1 1 0
 19 2 1 1 0
 20 2 1 1 0
 21 2 1 1 0
 22 2 1 1 0
 23 2 1 1 0
 24 2 1 1 0
 25 2 1 1 0
 26 2 2 1 0
 27 2 2 1 0
 28 2 2 1 0
 29 2 2 1 0
 30 2 2 1 0
 31 2 2 1 0
 32 2 2 1 0
 33 2 2 1 0
 34 2 2 1 0
 35 2 2 1 0
 36 2 2 1 0
 37 2 2 1 0
 38 2 2 1 0
 39 2 2 1 0
 40 2 2 1 0
 41 2 2 1 0
 42 2 2 1 0
 43 2 2 1 0
 44 2 2 1 0
 45 2 2 1 0
 46 2 2 1 0
 47 2 2 1 0
 48 2 3 1 0
 49 2 3 1 0
 50 3 3 1 0
 51 3 3 1 0
 52 3 3 1 0
 53 3 3 1 0
 54 3 3 1 0
 55 3 3 1 0
 56 3 3 1 0
 57 3 3 1 0
 58 3 3 1 0
 59 3 3 1 0
 60 3 3 1 0
 61 3 3 1 0
 62 3 3 1 0
 63 3 3 1 0
 64 3 3 1 0
 65 3 3 1 0
 66 4 3 1 0
 67 4 3 1 0
 68 4 3 1 0
 69 4 3 1 0
 70 5 3 1 0
 71 5 3 1 0
 72 5 3 1 0
 73 5 3 1 0
 74 5 3 1 0
 75 5 3 1 0
 76 5 3 1 0
 77 5 3 1 0
 78 5 3 1 0
 79 5 3 1 0
 80 5 3 1 0
 81 5 3 1 0
 82 5 3 1 0
 83 5 3 1 0
 84 5 3 1 0
 85 5 3 1 0
 86 5 3 1 0
 87 6 3 1 0
 88 6 3 1 0
 89 6 3 1 0
 90 6 3 1 0
 91 7 3 1 0
 92 7 3 1 0
 93 7 3 1 0
 94 7 3 1 0
 95 7 3 1 0
 96 7 3 1 0
 97 7 3 1 0
 98 7 3 1 0
 99 7 3 1 0
 100 7 3 1 0
