 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 1
 4 3 0 0 2
 5 3 0 1 2
 6 3 0 1 2
 7 3 0 2 2
 8 3 0 2 2
 9 3 0 2 2
 10 4 0 2 2
 11 4 0 2 2
 12 4 0 3 2
 13 4 0 3 2
 14 4 0 3 2
 15 4 0 3 2
 16 4 0 3 2
 17 4 0 3 2
 18 4 0 3 2
 19 4 0 3 2
 20 4 0 4 2
 21 4 0 4 2
 22 4 0 4 2
 23 4 0 4 2
 24 4 0 4 2
 25 4 0 4 2
 26 4 0 4 2
 27 4 0 5 2
 28 4 0 5 2
 29 4 0 5 2
 30 4 0 5 2
 31 4 0 5 2
 32 4 0 5 2
 33 4 0 5 2
 34 4 0 5 2
 35 4 0 5 2
 36 4 0 5 2
 37 4 0 5 2
 38 4 0 5 2
 39 4 0 5 2
 40 4 0 5 2
 41 4 0 5 2
 42 4 0 5 2
 43 4 0 5 2
 44 4 0 5 2
 45 5 0 5 2
 46 5 0 5 2
 47 5 0 5 2
 48 5 0 5 2
 49 5 0 5 2
 50 5 0 5 2
 51 5 0 5 2
 52 5 0 5 2
 53 5 0 5 2
 54 5 0 5 2
 55 5 0 5 2
 56 6 0 5 2
 57 6 0 5 2
 58 6 0 5 2
 59 6 0 5 2
 60 6 0 5 2
 61 6 0 5 2
 62 6 0 5 2
 63 6 0 5 2
 64 6 0 5 2
 65 6 0 5 2
 66 6 0 5 2
 67 6 0 5 2
 68 6 0 5 2
 69 6 0 5 2
 70 6 0 5 2
 71 6 0 5 2
 72 6 0 5 2
 73 6 0 5 2
 74 6 0 5 2
 75 6 0 5 2
 76 6 0 5 2
 77 6 0 5 2
 78 6 0 5 2
 79 6 0 5 2
 80 6 0 5 2
 81 6 0 5 2
 82 6 0 5 2
 83 6 0 5 2
 84 6 0 5 2
 85 6 0 5 2
 86 6 0 5 2
 87 6 0 5 2
 88 6 0 5 2
 89 6 0 5 2
 90 6 0 5 2
 91 6 0 5 2
 92 6 0 5 2
 93 6 0 5 2
 94 6 0 5 2
 95 6 0 5 2
 96 6 0 5 2
 97 6 0 5 2
 98 6 0 5 2
 99 6 0 5 2
 100 6 0 5 2
