 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 1
 3 0 0 1 2
 4 0 0 1 2
 5 0 0 1 2
 6 0 0 1 2
 7 0 0 1 2
 8 0 0 1 2
 9 0 0 1 2
 10 0 0 1 2
 11 0 0 1 2
 12 0 0 1 2
 13 0 0 2 2
 14 0 0 2 2
 15 0 0 2 2
 16 1 0 2 2
 17 1 0 2 2
 18 1 0 2 2
 19 1 0 2 2
 20 1 0 2 2
 21 1 0 2 2
 22 1 0 2 2
 23 1 0 2 2
 24 1 0 2 2
 25 1 0 3 2
 26 1 0 3 2
 27 1 0 3 2
 28 1 0 3 2
 29 1 0 3 2
 30 1 0 3 2
 31 1 0 3 2
 32 1 0 3 2
 33 1 0 3 2
 34 1 0 3 2
 35 1 0 3 2
 36 1 0 3 2
 37 1 0 3 2
 38 1 0 3 2
 39 1 0 3 2
 40 2 0 3 2
 41 2 0 3 2
 42 2 0 3 2
 43 2 0 3 2
 44 2 0 3 2
 45 2 0 3 2
 46 2 0 3 2
 47 2 0 3 2
 48 2 0 3 2
 49 2 0 3 2
 50 2 0 3 2
 51 2 0 3 2
 52 2 0 3 2
 53 2 0 3 2
 54 2 0 3 2
 55 2 0 3 2
 56 2 0 3 2
 57 3 0 3 2
 58 3 0 3 2
 59 3 0 3 2
 60 3 0 3 2
 61 3 0 3 2
 62 3 0 3 2
 63 3 0 3 2
 64 3 0 3 2
 65 3 0 3 2
 66 3 0 3 2
 67 3 0 3 2
 68 3 0 3 2
 69 3 0 3 2
 70 3 0 3 2
 71 3 0 3 2
 72 3 0 3 2
 73 3 0 3 2
 74 3 0 3 2
 75 3 0 3 2
 76 3 0 3 2
 77 3 0 3 2
 78 4 0 3 2
 79 4 0 3 2
 80 4 0 3 2
 81 4 0 3 2
 82 4 0 3 2
 83 4 0 3 2
 84 4 0 3 2
 85 4 0 3 2
 86 4 0 3 2
 87 4 0 3 2
 88 4 0 3 2
 89 4 0 3 2
 90 4 0 3 2
 91 4 0 3 2
 92 4 0 3 2
 93 4 0 3 2
 94 4 0 3 2
 95 4 0 3 2
 96 5 0 3 2
 97 5 0 3 2
 98 5 0 3 2
 99 5 0 3 2
 100 5 0 3 2
