 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 0 0
 3 1 1 0 0
 4 1 1 1 0
 5 1 1 1 0
 6 1 1 1 0
 7 1 1 1 1
 8 1 1 1 1
 9 1 1 1 1
 10 1 1 1 1
 11 2 1 2 1
 12 2 1 2 1
 13 2 1 2 1
 14 2 1 2 1
 15 2 1 2 1
 16 2 1 2 1
 17 2 1 2 1
 18 2 1 3 1
 19 2 1 3 1
 20 2 1 3 1
 21 2 1 3 1
 22 2 1 3 1
 23 2 1 3 1
 24 2 1 3 1
 25 2 1 3 1
 26 3 1 3 1
 27 3 1 3 1
 28 3 1 3 1
 29 3 1 3 1
 30 3 1 3 1
 31 3 1 3 1
 32 3 1 3 1
 33 3 1 3 1
 34 3 1 3 1
 35 3 1 3 1
 36 3 1 3 1
 37 3 1 3 1
 38 3 1 3 1
 39 3 1 3 1
 40 3 1 3 1
 41 3 1 3 1
 42 3 1 3 1
 43 3 1 3 1
 44 3 1 3 1
 45 3 1 3 1
 46 3 1 3 1
 47 3 1 3 1
 48 3 1 3 1
 49 3 1 3 1
 50 3 1 3 1
 51 3 1 3 1
 52 3 1 3 1
 53 3 1 3 1
 54 3 1 3 1
 55 3 1 3 1
 56 3 1 4 1
 57 3 1 5 1
 58 3 1 5 1
 59 3 1 5 1
 60 3 1 5 1
 61 4 1 5 1
 62 4 1 5 1
 63 4 1 5 1
 64 5 2 5 1
 65 5 2 5 1
 66 5 2 5 1
 67 5 2 5 1
 68 5 2 5 1
 69 5 2 5 1
 70 5 2 5 1
 71 6 2 5 1
 72 6 2 5 1
 73 6 2 5 1
 74 6 2 5 1
 75 6 2 5 1
 76 6 2 5 1
 77 6 2 5 1
 78 6 2 5 1
 79 6 2 5 1
 80 6 2 5 1
 81 6 2 5 1
 82 7 2 5 1
 83 7 2 5 1
 84 7 2 5 1
 85 7 2 5 1
 86 7 2 5 1
 87 7 2 5 1
 88 7 2 5 1
 89 8 2 5 1
 90 8 2 5 1
 91 8 2 5 1
 92 8 2 5 1
 93 8 2 5 1
 94 8 2 5 1
 95 8 2 5 1
 96 8 2 5 1
 97 9 2 5 1
 98 9 2 5 1
 99 9 2 5 1
 100 9 2 5 1
