 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 3 1 1 0
 4 4 1 1 0
 5 5 1 1 0
 6 5 1 1 0
 7 5 1 2 0
 8 5 1 4 0
 9 5 1 4 0
 10 5 1 5 0
 11 5 1 5 0
 12 5 1 5 0
 13 5 1 5 0
 14 5 1 5 0
 15 5 1 5 0
 16 5 1 5 0
 17 5 1 5 0
 18 5 1 5 0
 19 5 1 5 0
 20 5 1 5 0
 21 5 1 5 0
 22 6 1 5 1
 23 6 1 5 1
 24 6 1 5 1
 25 6 1 5 1
 26 6 1 5 1
 27 6 1 5 1
 28 6 1 6 1
 29 6 1 6 1
 30 6 1 6 1
 31 6 1 6 1
 32 6 1 6 1
 33 6 1 6 1
 34 6 1 6 1
 35 6 1 6 1
 36 6 1 6 1
 37 6 1 6 1
 38 6 1 6 1
 39 6 1 6 1
 40 6 1 6 1
 41 6 1 6 1
 42 6 1 6 1
 43 6 1 6 1
 44 6 1 6 1
 45 6 1 6 1
 46 6 1 6 1
 47 6 1 6 1
 48 7 1 6 1
 49 7 1 6 1
 50 7 1 6 1
 51 7 1 6 1
 52 7 1 6 1
 53 7 1 6 1
 54 7 1 6 1
 55 7 1 6 1
 56 7 1 6 1
 57 7 1 6 1
 58 7 1 6 1
 59 7 1 6 1
 60 7 1 6 1
 61 7 1 6 1
 62 7 1 6 1
 63 7 1 6 1
 64 7 1 6 1
 65 7 1 6 1
 66 7 1 6 1
 67 7 1 7 1
 68 7 1 7 1
 69 7 1 7 1
 70 7 1 7 1
 71 7 1 7 1
 72 7 1 7 1
 73 7 1 7 1
 74 7 1 7 1
 75 7 1 7 1
 76 7 1 7 1
 77 7 1 7 1
 78 7 1 7 1
 79 7 1 7 1
 80 7 1 7 1
 81 7 1 7 1
 82 7 1 7 1
 83 7 1 7 1
 84 7 1 7 1
 85 7 1 7 1
 86 7 1 7 1
 87 7 1 7 1
 88 7 1 7 1
 89 7 1 7 1
 90 7 1 7 1
 91 7 1 7 1
 92 7 1 7 1
 93 7 1 7 1
 94 7 1 7 1
 95 7 1 7 1
 96 7 1 7 1
 97 7 1 7 1
 98 7 1 7 1
 99 8 1 7 1
 100 8 1 7 1
