 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 1 1
 4 1 0 3 2
 5 2 0 3 3
 6 2 0 3 3
 7 2 0 3 3
 8 2 0 3 3
 9 2 0 3 3
 10 2 0 3 3
 11 2 0 3 3
 12 2 0 3 3
 13 2 0 3 3
 14 2 0 3 3
 15 4 0 3 3
 16 4 0 4 3
 17 4 0 4 3
 18 4 0 4 3
 19 4 0 4 3
 20 4 0 4 3
 21 4 0 4 3
 22 4 0 4 3
 23 4 0 4 3
 24 4 0 4 3
 25 4 0 4 3
 26 4 0 4 3
 27 4 0 4 3
 28 4 0 4 3
 29 4 0 4 3
 30 4 0 4 3
 31 4 0 4 3
 32 4 0 4 3
 33 4 0 4 3
 34 4 0 5 3
 35 4 0 5 3
 36 4 0 5 3
 37 4 0 5 3
 38 4 0 5 3
 39 4 0 5 3
 40 4 0 5 3
 41 4 0 5 3
 42 4 0 5 3
 43 4 0 5 3
 44 4 0 5 3
 45 4 0 5 3
 46 4 0 5 3
 47 4 0 5 3
 48 4 0 5 3
 49 4 0 5 3
 50 4 0 5 3
 51 4 0 5 3
 52 4 0 6 3
 53 4 0 6 3
 54 4 0 6 3
 55 4 0 6 3
 56 4 0 6 3
 57 4 0 6 3
 58 5 0 6 3
 59 5 0 6 3
 60 6 0 6 3
 61 6 0 6 3
 62 6 0 6 3
 63 6 0 6 3
 64 6 0 6 3
 65 6 1 6 3
 66 6 1 6 3
 67 6 1 6 3
 68 6 1 6 3
 69 6 1 6 3
 70 6 1 6 3
 71 6 1 6 3
 72 6 1 6 3
 73 6 1 6 3
 74 6 1 6 3
 75 6 1 6 3
 76 6 1 6 3
 77 6 1 6 3
 78 6 1 6 3
 79 6 1 6 3
 80 6 1 6 3
 81 6 1 6 3
 82 6 1 6 3
 83 6 1 6 3
 84 6 1 6 3
 85 6 1 6 3
 86 6 1 6 3
 87 6 1 6 3
 88 6 1 6 3
 89 6 1 6 3
 90 6 1 6 3
 91 6 1 6 3
 92 6 1 6 3
 93 6 1 6 3
 94 6 1 6 3
 95 6 1 6 3
 96 6 1 6 3
 97 6 1 6 3
 98 6 1 6 3
 99 6 1 6 3
 100 6 1 6 3
