 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 1
 3 0 0 1 2
 4 0 0 3 2
 5 0 0 6 2
 6 0 0 6 2
 7 0 0 6 2
 8 0 0 6 2
 9 0 0 6 2
 10 0 0 7 2
 11 0 0 7 2
 12 0 0 7 2
 13 0 0 7 2
 14 0 0 7 2
 15 0 0 7 2
 16 0 0 7 2
 17 0 0 7 2
 18 0 0 7 2
 19 0 0 7 2
 20 0 0 7 2
 21 0 0 7 2
 22 0 0 7 2
 23 0 0 7 2
 24 0 0 7 2
 25 0 0 7 2
 26 0 0 7 2
 27 0 0 7 2
 28 0 0 7 2
 29 0 0 7 2
 30 0 0 7 2
 31 0 0 7 2
 32 0 0 7 2
 33 0 0 7 2
 34 0 0 7 2
 35 0 0 7 2
 36 0 0 7 2
 37 0 0 7 2
 38 1 0 7 2
 39 1 0 7 2
 40 1 0 7 2
 41 1 0 7 2
 42 1 0 7 2
 43 1 0 7 2
 44 1 0 7 2
 45 1 0 7 2
 46 1 0 7 2
 47 1 0 7 2
 48 1 0 7 2
 49 1 0 7 2
 50 1 0 7 2
 51 1 0 7 2
 52 1 0 7 2
 53 1 0 7 2
 54 1 0 7 2
 55 1 0 7 2
 56 1 0 7 2
 57 1 0 7 2
 58 1 0 7 2
 59 1 0 7 2
 60 1 0 7 2
 61 1 0 7 2
 62 1 0 7 2
 63 1 0 7 2
 64 1 0 7 2
 65 1 0 7 2
 66 1 0 7 2
 67 1 0 7 2
 68 1 0 7 2
 69 1 0 7 2
 70 1 0 7 2
 71 1 0 7 2
 72 1 0 7 2
 73 2 0 7 2
 74 2 0 7 2
 75 2 0 7 2
 76 2 0 7 2
 77 2 0 7 2
 78 2 0 7 2
 79 2 0 7 2
 80 2 0 7 2
 81 2 0 7 2
 82 3 0 7 2
 83 3 0 7 2
 84 3 0 7 2
 85 3 0 7 2
 86 3 0 7 2
 87 3 0 7 2
 88 3 0 7 2
 89 3 0 7 2
 90 3 0 7 2
 91 3 0 7 2
 92 3 0 7 2
 93 3 0 7 2
 94 3 0 7 2
 95 3 0 7 2
 96 3 0 7 2
 97 3 0 7 2
 98 3 0 7 2
 99 3 0 7 2
 100 3 0 7 2
