 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 0 0 0 0
 5 0 0 2 0
 6 0 0 4 0
 7 0 0 4 0
 8 0 0 4 0
 9 0 0 4 0
 10 0 0 4 0
 11 0 0 4 0
 12 0 0 4 0
 13 0 0 4 0
 14 0 0 4 0
 15 0 0 4 0
 16 0 0 4 0
 17 0 0 4 0
 18 2 0 4 0
 19 2 0 4 0
 20 2 0 4 0
 21 2 0 4 0
 22 2 0 4 0
 23 2 0 4 0
 24 2 0 4 0
 25 2 0 4 0
 26 2 0 4 0
 27 2 0 4 0
 28 2 0 4 0
 29 2 0 4 0
 30 2 0 4 0
 31 2 0 4 0
 32 2 0 4 0
 33 2 0 4 0
 34 2 0 4 0
 35 2 0 4 0
 36 2 0 4 0
 37 2 0 4 0
 38 3 0 4 0
 39 3 0 4 0
 40 3 0 4 0
 41 3 0 4 0
 42 3 0 4 0
 43 3 0 4 0
 44 3 0 4 0
 45 3 0 4 0
 46 3 0 4 0
 47 3 0 4 0
 48 3 0 4 0
 49 3 0 4 0
 50 3 0 4 0
 51 3 0 4 0
 52 3 0 4 0
 53 3 0 4 0
 54 3 0 4 0
 55 3 0 4 0
 56 3 0 4 0
 57 3 0 4 0
 58 3 0 4 0
 59 3 0 4 0
 60 3 0 4 0
 61 3 0 4 0
 62 3 0 4 0
 63 3 0 4 0
 64 3 0 4 0
 65 4 0 4 0
 66 4 0 4 0
 67 4 0 4 0
 68 4 0 4 0
 69 4 0 4 0
 70 4 0 4 0
 71 4 0 4 0
 72 4 0 4 0
 73 4 0 4 0
 74 4 0 4 0
 75 4 0 4 0
 76 4 0 4 0
 77 4 0 4 0
 78 4 0 4 0
 79 4 0 4 0
 80 5 0 4 0
 81 5 0 4 0
 82 5 0 4 0
 83 5 0 4 0
 84 5 0 4 0
 85 5 0 4 0
 86 5 0 4 0
 87 5 0 4 0
 88 5 0 4 0
 89 5 0 4 0
 90 5 0 4 0
 91 5 0 4 0
 92 5 0 4 0
 93 5 0 4 0
 94 5 0 4 0
 95 5 0 4 0
 96 5 0 4 0
 97 5 0 4 0
 98 5 0 4 0
 99 5 0 4 0
 100 5 0 4 0
