 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 1 0 1 1
 5 1 0 3 1
 6 2 0 4 1
 7 2 0 4 2
 8 2 0 4 2
 9 2 0 4 2
 10 3 0 4 2
 11 3 0 4 2
 12 3 0 4 2
 13 3 0 4 2
 14 3 0 4 2
 15 3 0 4 2
 16 3 0 4 2
 17 3 0 4 2
 18 3 0 4 2
 19 3 0 5 2
 20 3 0 5 2
 21 3 0 5 2
 22 3 0 5 2
 23 3 0 5 2
 24 3 0 5 2
 25 3 0 5 2
 26 3 0 5 2
 27 3 0 5 2
 28 3 0 5 2
 29 3 0 5 2
 30 3 0 5 2
 31 3 0 5 2
 32 3 0 5 2
 33 3 0 5 2
 34 3 0 5 2
 35 3 1 5 2
 36 3 1 5 2
 37 3 1 5 2
 38 3 1 5 2
 39 3 1 5 2
 40 3 1 5 2
 41 3 1 5 2
 42 3 1 5 2
 43 3 1 5 2
 44 3 1 5 2
 45 3 1 5 2
 46 3 1 5 2
 47 3 1 5 2
 48 3 1 5 2
 49 3 1 5 2
 50 3 1 5 2
 51 3 1 5 2
 52 3 1 5 2
 53 3 1 5 2
 54 3 1 5 2
 55 3 1 5 2
 56 3 1 5 2
 57 3 1 5 2
 58 3 1 5 2
 59 3 1 5 2
 60 3 1 5 2
 61 3 1 5 2
 62 3 1 5 2
 63 3 1 5 2
 64 3 1 5 2
 65 3 1 5 2
 66 3 1 5 2
 67 3 1 5 2
 68 3 1 5 2
 69 3 1 5 2
 70 3 1 5 2
 71 3 1 5 2
 72 3 1 5 2
 73 3 1 5 2
 74 3 1 5 2
 75 3 1 5 2
 76 3 1 5 2
 77 3 1 5 2
 78 3 1 5 2
 79 3 1 5 2
 80 3 1 5 2
 81 4 1 5 2
 82 4 1 5 2
 83 4 1 5 2
 84 4 1 5 2
 85 4 1 5 2
 86 4 1 5 2
 87 4 1 5 2
 88 4 1 5 2
 89 4 1 5 2
 90 4 1 5 2
 91 4 1 5 2
 92 4 1 5 2
 93 4 1 5 2
 94 4 1 5 2
 95 4 1 5 2
 96 4 1 5 2
 97 4 1 5 2
 98 4 1 5 2
 99 4 1 5 2
 100 4 1 5 2
