 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 2 0 1 2
 4 2 0 1 2
 5 2 0 2 2
 6 2 0 2 2
 7 2 0 2 2
 8 2 0 2 2
 9 2 0 2 2
 10 2 0 2 2
 11 3 0 2 2
 12 3 0 2 2
 13 3 0 2 2
 14 3 0 2 2
 15 3 0 2 2
 16 3 0 2 2
 17 3 0 2 2
 18 3 0 2 2
 19 3 0 2 2
 20 3 0 2 2
 21 3 0 2 2
 22 3 0 2 2
 23 3 1 2 2
 24 3 1 2 2
 25 3 1 2 2
 26 3 1 2 2
 27 3 1 2 2
 28 3 1 2 2
 29 3 1 2 2
 30 3 1 2 2
 31 3 1 2 2
 32 3 1 2 2
 33 3 1 2 2
 34 4 1 2 2
 35 4 1 2 2
 36 4 1 2 2
 37 4 1 2 2
 38 4 1 2 2
 39 4 1 2 2
 40 4 2 2 2
 41 4 2 2 2
 42 4 2 2 2
 43 4 2 2 2
 44 4 2 2 2
 45 4 2 2 2
 46 4 2 2 2
 47 4 2 2 2
 48 4 2 2 2
 49 4 2 2 2
 50 4 2 2 2
 51 4 2 2 2
 52 4 2 2 2
 53 4 2 2 2
 54 4 2 2 2
 55 4 2 2 2
 56 4 2 2 2
 57 4 2 2 2
 58 4 2 2 2
 59 4 2 2 2
 60 4 2 2 2
 61 4 2 2 2
 62 4 2 2 2
 63 4 2 2 2
 64 4 2 2 2
 65 4 2 2 2
 66 4 2 2 2
 67 4 2 2 2
 68 4 2 2 2
 69 4 2 2 2
 70 4 2 2 2
 71 4 2 2 2
 72 4 2 2 2
 73 4 2 2 2
 74 6 2 2 2
 75 6 2 2 2
 76 6 2 2 2
 77 6 2 2 2
 78 6 2 2 2
 79 6 2 2 2
 80 6 2 2 2
 81 6 2 2 2
 82 6 2 2 2
 83 6 2 2 2
 84 6 2 2 2
 85 6 2 2 2
 86 6 2 2 2
 87 6 2 2 2
 88 6 2 2 2
 89 6 2 2 2
 90 6 2 2 2
 91 6 2 2 2
 92 6 2 2 2
 93 6 2 2 2
 94 6 2 2 2
 95 6 2 2 2
 96 6 2 2 2
 97 6 2 2 2
 98 6 2 2 2
 99 6 2 2 2
 100 6 2 2 2
