 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 2 0 1 0
 5 2 0 2 0
 6 2 0 5 0
 7 3 0 7 0
 8 4 0 7 0
 9 4 0 7 0
 10 4 0 7 0
 11 4 0 7 0
 12 4 0 8 0
 13 4 0 8 0
 14 4 0 8 0
 15 4 0 8 0
 16 4 0 9 0
 17 4 0 9 0
 18 4 0 9 0
 19 4 0 9 0
 20 4 0 9 0
 21 4 0 9 0
 22 4 0 9 0
 23 4 0 9 0
 24 4 0 9 0
 25 4 0 9 0
 26 4 0 9 0
 27 4 0 9 0
 28 4 0 9 0
 29 4 0 9 0
 30 4 0 9 0
 31 4 0 9 0
 32 4 0 9 0
 33 4 0 9 0
 34 4 0 9 0
 35 4 0 9 0
 36 4 1 9 0
 37 4 1 9 0
 38 4 1 9 0
 39 4 1 9 0
 40 4 1 9 0
 41 5 1 9 0
 42 5 1 9 0
 43 5 1 9 0
 44 5 1 9 0
 45 5 1 9 0
 46 5 1 9 0
 47 5 1 9 0
 48 6 1 9 0
 49 6 1 9 0
 50 6 1 9 0
 51 6 1 9 0
 52 6 1 9 0
 53 6 1 9 0
 54 6 1 9 0
 55 6 1 9 0
 56 6 1 9 0
 57 6 1 9 0
 58 6 1 9 0
 59 6 1 9 0
 60 6 1 9 0
 61 6 1 9 0
 62 6 1 9 0
 63 6 1 9 0
 64 7 1 9 0
 65 7 1 9 0
 66 7 1 9 0
 67 7 1 9 0
 68 8 1 9 0
 69 8 1 9 0
 70 8 1 9 0
 71 8 1 9 0
 72 8 1 9 0
 73 8 1 9 0
 74 8 1 9 0
 75 8 1 9 0
 76 8 1 9 0
 77 8 1 9 0
 78 8 1 9 0
 79 8 1 9 0
 80 8 1 9 0
 81 8 1 9 0
 82 8 1 9 0
 83 8 1 9 0
 84 8 1 9 0
 85 8 1 9 0
 86 8 1 9 0
 87 8 1 9 0
 88 8 1 9 0
 89 8 1 9 0
 90 8 1 9 0
 91 8 1 9 0
 92 8 1 9 0
 93 8 1 9 0
 94 8 1 9 0
 95 8 1 9 0
 96 8 1 9 0
 97 8 1 9 0
 98 8 1 9 0
 99 8 1 9 0
 100 8 1 9 0
