 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 1
 3 2 0 0 1
 4 2 0 0 1
 5 2 0 2 1
 6 2 0 3 1
 7 2 0 4 1
 8 2 0 4 1
 9 2 0 4 1
 10 2 0 4 1
 11 2 0 4 1
 12 2 0 4 1
 13 2 0 4 1
 14 2 0 4 1
 15 2 0 4 1
 16 2 0 5 1
 17 2 0 5 1
 18 2 0 5 1
 19 2 0 5 1
 20 2 0 5 1
 21 3 0 5 1
 22 3 0 5 1
 23 3 0 5 2
 24 3 0 5 2
 25 3 0 5 2
 26 3 0 5 2
 27 3 0 5 2
 28 4 0 5 2
 29 4 0 5 2
 30 4 0 5 2
 31 4 0 5 2
 32 4 0 5 2
 33 4 0 5 2
 34 4 0 5 2
 35 4 0 5 2
 36 4 0 5 2
 37 4 0 5 2
 38 4 0 5 2
 39 4 1 5 2
 40 4 1 5 2
 41 4 1 5 2
 42 4 1 5 2
 43 4 1 5 2
 44 4 1 5 2
 45 4 1 5 2
 46 5 1 5 2
 47 5 1 5 2
 48 5 1 5 2
 49 5 1 5 2
 50 5 1 5 2
 51 5 1 5 2
 52 5 1 5 2
 53 6 1 5 2
 54 6 1 5 2
 55 6 1 5 2
 56 6 1 5 2
 57 6 1 5 2
 58 6 1 5 2
 59 6 1 5 2
 60 6 1 5 2
 61 6 1 5 2
 62 6 1 5 2
 63 6 1 5 2
 64 6 1 5 2
 65 6 1 5 2
 66 6 1 5 2
 67 6 1 5 2
 68 6 1 5 2
 69 6 1 5 2
 70 6 1 5 2
 71 6 1 5 2
 72 6 1 5 2
 73 6 1 5 2
 74 6 1 5 2
 75 6 1 5 2
 76 6 1 5 2
 77 6 1 5 2
 78 6 1 5 2
 79 6 1 5 2
 80 6 1 5 2
 81 6 1 5 2
 82 6 1 5 2
 83 6 1 5 2
 84 6 1 5 2
 85 6 1 5 2
 86 6 1 5 2
 87 6 1 5 2
 88 7 1 5 2
 89 7 1 5 2
 90 7 1 5 2
 91 7 1 5 2
 92 7 1 5 2
 93 7 1 5 2
 94 7 1 5 2
 95 7 1 5 2
 96 7 1 5 2
 97 7 1 5 2
 98 7 1 5 2
 99 7 1 5 2
 100 7 1 5 2
