 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 0
 3 8 1 3 0
 4 11 1 6 0
 5 14 1 12 0
 6 17 1 16 1
 7 18 1 24 1
 8 18 1 31 1
 9 20 1 38 1
 10 20 1 44 1
 11 23 1 50 1
 12 23 1 59 1
 13 25 1 68 1
 14 25 1 75 1
 15 26 1 81 1
 16 26 1 86 1
 17 27 1 91 1
 18 28 1 94 1
 19 29 1 97 1
 20 31 1 101 1
 21 33 1 106 1
 22 34 1 109 1
 23 34 1 110 1
 24 36 2 110 1
 25 37 2 112 1
 26 39 2 114 1
 27 40 2 115 1
 28 42 2 116 1
 29 42 2 119 1
 30 42 3 121 1
 31 44 3 122 1
 32 44 4 124 1
 33 45 5 127 1
 34 46 6 128 1
 35 46 6 130 1
 36 47 7 132 1
 37 48 7 135 1
 38 48 7 137 1
 39 49 7 139 1
 40 50 9 141 1
 41 51 11 143 1
 42 53 11 145 1
 43 53 11 146 1
 44 54 11 149 1
 45 55 11 152 1
 46 56 13 155 1
 47 56 14 157 1
 48 56 14 158 1
 49 56 15 160 1
 50 56 15 162 1
 51 59 16 163 1
 52 59 16 164 1
 53 61 16 164 1
 54 62 16 164 1
 55 63 16 166 1
 56 64 16 167 1
 57 66 16 169 1
 58 66 16 170 1
 59 66 16 170 2
 60 66 16 170 3
 61 66 16 170 4
 62 68 16 170 5
 63 69 16 170 6
 64 69 16 170 7
 65 70 16 171 8
 66 70 16 172 9
 67 70 16 172 10
 68 70 16 172 11
 69 72 16 172 12
 70 74 16 172 12
 71 74 16 172 12
 72 74 16 172 12
 73 74 16 173 12
 74 74 16 173 12
 75 74 16 174 13
 76 74 16 174 13
 77 74 16 175 13
 78 74 16 175 13
 79 75 16 175 13
 80 75 16 176 13
 81 76 16 178 13
 82 77 17 178 13
 83 78 17 178 13
 84 79 17 178 13
 85 80 17 178 13
 86 80 18 178 13
 87 80 18 178 13
 88 81 19 178 13
 89 81 19 178 13
 90 81 19 178 13
 91 82 19 178 13
 92 84 19 178 13
 93 84 19 178 13
 94 84 19 178 13
 95 85 19 178 13
 96 86 19 178 13
 97 86 19 178 13
 98 86 19 178 13
 99 87 19 178 13
 100 88 19 178 13
