 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 4 0
 3 1 0 9 0
 4 2 0 17 0
 5 3 0 25 0
 6 4 0 32 1
 7 4 1 38 2
 8 4 1 44 3
 9 4 1 50 4
 10 5 2 55 5
 11 6 2 61 6
 12 7 2 66 7
 13 10 2 71 7
 14 11 2 74 7
 15 12 2 78 8
 16 12 2 81 9
 17 14 2 85 10
 18 14 2 86 10
 19 16 2 88 10
 20 16 2 90 10
 21 20 2 92 10
 22 20 2 94 10
 23 22 2 95 11
 24 23 2 97 12
 25 23 2 98 12
 26 24 2 99 12
 27 27 2 100 12
 28 29 2 101 12
 29 31 2 102 12
 30 32 2 104 12
 31 33 2 104 12
 32 35 2 104 12
 33 35 2 104 12
 34 35 2 105 12
 35 36 2 105 13
 36 38 2 105 13
 37 39 3 106 13
 38 40 3 108 13
 39 43 3 110 13
 40 43 3 111 13
 41 45 3 112 13
 42 47 3 112 13
 43 48 3 113 13
 44 49 3 114 13
 45 49 3 115 13
 46 49 3 115 14
 47 50 3 115 15
 48 52 3 115 15
 49 53 3 115 15
 50 53 3 116 15
 51 54 3 117 15
 52 54 3 119 15
 53 54 3 120 15
 54 54 3 121 15
 55 54 3 123 15
 56 56 3 125 15
 57 57 3 127 15
 58 57 3 129 15
 59 57 3 131 15
 60 58 3 133 15
 61 58 3 135 15
 62 60 3 138 15
 63 60 3 140 15
 64 60 3 141 15
 65 60 3 142 15
 66 60 3 142 15
 67 60 3 143 15
 68 60 3 145 16
 69 60 3 147 16
 70 61 4 149 17
 71 62 4 151 18
 72 62 5 153 18
 73 62 5 154 18
 74 62 5 154 18
 75 62 5 154 18
 76 62 5 155 18
 77 62 5 156 18
 78 62 5 158 18
 79 62 5 159 18
 80 64 5 160 18
 81 64 5 160 18
 82 64 5 161 18
 83 64 5 161 18
 84 64 5 161 18
 85 66 5 161 18
 86 67 5 161 18
 87 67 5 161 18
 88 68 5 162 18
 89 68 5 162 18
 90 69 5 162 19
 91 69 5 163 19
 92 69 5 164 19
 93 69 5 165 19
 94 69 5 165 19
 95 69 5 165 19
 96 70 5 165 19
 97 71 5 165 19
 98 71 5 165 19
 99 73 5 166 19
 100 73 5 167 19
