 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 9 1 3 1
 4 11 1 7 1
 5 16 1 10 1
 6 17 1 13 2
 7 18 1 17 3
 8 19 1 22 4
 9 20 1 25 5
 10 20 1 28 6
 11 21 1 31 7
 12 23 1 34 8
 13 25 1 40 8
 14 25 1 45 8
 15 25 1 49 8
 16 25 1 52 9
 17 25 1 54 10
 18 25 1 55 10
 19 27 1 57 10
 20 27 1 58 10
 21 27 2 59 10
 22 30 2 61 10
 23 31 2 64 10
 24 32 3 65 10
 25 33 3 68 10
 26 34 3 71 10
 27 35 3 76 10
 28 36 4 79 10
 29 37 4 83 10
 30 37 4 87 10
 31 38 5 90 10
 32 40 5 92 10
 33 42 5 92 10
 34 43 5 93 10
 35 44 5 95 10
 36 46 5 97 10
 37 46 5 97 10
 38 47 5 97 10
 39 48 5 99 10
 40 49 5 99 10
 41 50 6 100 10
 42 52 6 100 10
 43 52 6 100 10
 44 53 6 101 10
 45 54 6 104 10
 46 56 6 106 10
 47 58 6 107 10
 48 58 6 109 10
 49 61 6 109 10
 50 61 6 110 10
 51 63 6 111 10
 52 63 6 113 10
 53 64 6 114 10
 54 64 6 116 10
 55 65 7 118 10
 56 65 7 120 10
 57 66 7 120 10
 58 67 7 121 10
 59 70 7 121 10
 60 70 7 121 10
 61 71 7 121 10
 62 72 7 121 10
 63 73 7 121 10
 64 74 7 121 10
 65 74 7 121 10
 66 74 7 121 10
 67 74 7 121 10
 68 75 7 121 10
 69 75 7 122 10
 70 75 7 123 10
 71 77 7 123 10
 72 77 7 124 10
 73 77 7 124 10
 74 77 7 124 10
 75 79 7 124 10
 76 81 7 123 10
 77 82 7 124 10
 78 83 7 125 10
 79 84 7 125 10
 80 85 7 125 10
 81 86 7 125 10
 82 88 7 125 10
 83 90 7 126 10
 84 91 7 126 10
 85 91 7 126 10
 86 92 7 126 10
 87 93 7 126 10
 88 96 7 126 10
 89 96 7 126 10
 90 96 7 128 10
 91 97 7 129 10
 92 98 7 129 10
 93 100 7 130 10
 94 101 7 130 10
 95 101 7 130 10
 96 101 7 130 10
 97 101 7 130 10
 98 102 7 130 10
 99 103 7 130 10
 100 103 7 130 10
