 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 4 0 6 1
 4 9 1 11 1
 5 11 1 14 2
 6 12 1 18 3
 7 12 1 23 4
 8 16 1 27 5
 9 17 1 34 6
 10 17 1 41 7
 11 17 1 46 8
 12 19 1 52 9
 13 19 1 58 10
 14 20 1 65 11
 15 20 1 71 12
 16 20 1 77 12
 17 20 1 82 12
 18 22 1 86 12
 19 22 1 91 12
 20 23 2 95 12
 21 23 2 97 12
 22 24 2 100 12
 23 24 2 103 12
 24 24 2 106 13
 25 26 2 112 13
 26 26 2 116 13
 27 27 2 121 13
 28 28 2 125 13
 29 28 2 128 13
 30 30 3 132 13
 31 31 3 136 13
 32 32 3 139 13
 33 32 3 140 13
 34 33 3 143 13
 35 34 3 144 13
 36 35 3 146 13
 37 35 3 149 13
 38 37 3 153 13
 39 38 3 155 13
 40 40 3 157 13
 41 40 3 158 13
 42 42 3 160 13
 43 43 3 162 13
 44 45 3 163 13
 45 47 3 166 13
 46 47 3 167 13
 47 48 3 168 13
 48 50 3 168 13
 49 50 3 168 13
 50 51 3 169 13
 51 54 4 169 13
 52 54 4 169 13
 53 55 4 169 13
 54 56 5 169 13
 55 59 5 170 13
 56 60 5 172 13
 57 60 5 174 13
 58 60 6 177 13
 59 60 6 180 13
 60 61 6 183 13
 61 61 6 183 13
 62 63 6 183 13
 63 64 6 184 13
 64 64 6 185 13
 65 65 6 186 13
 66 65 6 189 13
 67 65 6 190 13
 68 65 6 192 13
 69 65 6 193 13
 70 67 6 195 13
 71 67 6 196 13
 72 68 6 197 13
 73 69 6 198 13
 74 69 6 198 13
 75 71 6 198 14
 76 71 6 199 15
 77 71 6 200 15
 78 72 6 201 16
 79 73 6 201 16
 80 74 6 202 16
 81 75 6 203 16
 82 75 6 203 16
 83 76 6 203 16
 84 77 6 204 16
 85 79 6 204 16
 86 79 6 204 16
 87 79 6 204 16
 88 81 6 206 16
 89 82 6 208 16
 90 83 6 209 16
 91 84 6 212 16
 92 85 6 214 16
 93 87 6 217 16
 94 88 6 219 16
 95 90 6 220 16
 96 92 6 221 16
 97 95 6 222 16
 98 96 6 222 16
 99 97 6 222 16
 100 97 6 222 16
