 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 4 1 2 0
 4 8 1 3 0
 5 10 1 5 0
 6 13 2 10 0
 7 14 2 13 0
 8 15 2 17 1
 9 19 2 21 2
 10 21 3 27 2
 11 21 3 33 3
 12 22 3 40 4
 13 24 3 48 5
 14 28 4 58 6
 15 29 4 66 7
 16 30 4 74 8
 17 32 5 82 9
 18 32 5 90 10
 19 32 5 97 11
 20 34 5 102 12
 21 35 6 105 13
 22 37 7 108 14
 23 39 7 111 15
 24 42 7 116 16
 25 43 7 120 17
 26 45 7 123 18
 27 45 7 126 19
 28 45 7 129 20
 29 47 7 132 20
 30 47 7 134 20
 31 48 8 137 20
 32 48 8 140 21
 33 49 8 144 21
 34 50 8 148 21
 35 51 9 152 21
 36 51 9 154 22
 37 51 9 157 22
 38 51 9 162 23
 39 52 9 165 24
 40 52 9 168 25
 41 53 9 172 26
 42 53 9 175 27
 43 54 9 176 28
 44 55 10 180 29
 45 56 10 182 30
 46 58 10 185 30
 47 58 10 188 30
 48 59 11 190 30
 49 60 11 192 30
 50 60 11 193 30
 51 60 11 194 30
 52 61 11 196 30
 53 62 11 196 30
 54 62 11 196 30
 55 63 11 196 30
 56 63 11 198 30
 57 66 11 198 30
 58 67 11 198 30
 59 68 11 199 30
 60 68 11 199 31
 61 69 12 200 32
 62 70 12 201 33
 63 70 12 201 33
 64 70 12 201 33
 65 71 12 201 33
 66 72 13 203 33
 67 72 13 203 34
 68 72 13 203 34
 69 72 13 204 34
 70 72 13 204 34
 71 72 13 204 34
 72 72 13 204 34
 73 72 13 204 34
 74 73 13 205 35
 75 73 13 206 36
 76 74 14 208 36
 77 74 14 208 36
 78 76 14 209 36
 79 77 14 209 36
 80 77 15 210 36
 81 77 15 211 36
 82 78 15 212 36
 83 79 15 213 36
 84 80 15 214 36
 85 80 15 215 36
 86 81 15 216 36
 87 82 15 217 36
 88 82 15 218 36
 89 83 15 218 36
 90 83 15 218 36
 91 83 15 218 36
 92 83 15 219 36
 93 84 15 220 36
 94 85 15 221 36
 95 85 15 221 36
 96 85 15 222 36
 97 85 15 223 36
 98 85 15 225 36
 99 85 15 225 36
 100 85 15 225 36
