 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 3 0
 3 1 0 9 0
 4 1 1 16 0
 5 2 1 24 0
 6 2 1 31 0
 7 2 2 39 0
 8 2 2 47 0
 9 5 2 56 0
 10 6 2 65 0
 11 7 2 74 1
 12 10 2 81 2
 13 12 3 87 3
 14 13 3 94 4
 15 16 3 101 5
 16 18 3 107 6
 17 18 3 110 6
 18 19 3 115 6
 19 21 3 119 6
 20 21 3 124 6
 21 21 3 129 6
 22 22 3 132 6
 23 23 3 136 6
 24 25 3 139 6
 25 28 3 143 6
 26 28 4 146 6
 27 28 5 149 6
 28 29 6 152 6
 29 29 6 155 6
 30 33 6 158 6
 31 34 6 161 6
 32 36 7 164 6
 33 38 7 168 6
 34 38 7 171 6
 35 39 7 174 6
 36 40 8 177 6
 37 41 8 181 6
 38 42 8 185 6
 39 42 9 189 6
 40 43 9 193 6
 41 45 9 195 6
 42 46 9 197 6
 43 47 9 198 6
 44 49 9 201 6
 45 50 9 203 6
 46 50 9 207 6
 47 50 9 212 6
 48 50 9 214 6
 49 51 9 214 6
 50 52 9 214 6
 51 53 9 216 6
 52 53 9 218 6
 53 54 9 218 6
 54 54 9 220 6
 55 55 9 220 6
 56 56 9 221 6
 57 56 9 222 6
 58 57 9 224 6
 59 57 9 225 6
 60 58 9 227 6
 61 60 9 228 6
 62 60 9 228 6
 63 62 9 228 6
 64 62 9 228 6
 65 63 9 228 6
 66 63 9 228 6
 67 65 9 230 6
 68 66 9 230 6
 69 66 9 230 6
 70 66 9 230 6
 71 67 9 230 6
 72 68 10 230 6
 73 68 10 230 6
 74 68 10 230 6
 75 68 10 231 6
 76 68 10 231 6
 77 69 10 231 6
 78 69 10 233 6
 79 72 10 233 6
 80 72 10 234 6
 81 73 10 236 6
 82 74 10 238 6
 83 75 10 239 6
 84 76 10 239 6
 85 76 10 239 6
 86 76 10 239 6
 87 77 10 239 6
 88 78 11 239 6
 89 78 11 239 6
 90 78 11 239 6
 91 78 11 239 6
 92 79 12 239 6
 93 80 12 239 6
 94 80 12 239 6
 95 80 12 239 6
 96 80 12 239 6
 97 81 12 239 6
 98 81 12 239 6
 99 82 13 239 6
 100 82 13 240 6
