 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 3 0
 3 4 0 8 0
 4 4 1 14 0
 5 7 1 20 1
 6 10 2 26 1
 7 15 2 32 2
 8 17 2 38 3
 9 21 2 43 4
 10 21 2 47 4
 11 25 2 53 4
 12 26 2 59 4
 13 28 2 64 4
 14 31 2 68 4
 15 33 3 73 4
 16 34 3 79 4
 17 38 3 84 4
 18 39 3 90 4
 19 44 3 96 4
 20 45 3 100 4
 21 45 3 103 5
 22 46 4 105 5
 23 48 4 106 5
 24 52 4 107 6
 25 52 4 108 6
 26 54 5 111 6
 27 54 5 113 6
 28 56 5 115 6
 29 57 5 119 6
 30 57 5 120 6
 31 58 5 122 6
 32 59 5 124 6
 33 61 5 125 6
 34 63 5 125 7
 35 63 5 125 8
 36 63 5 125 9
 37 63 5 125 10
 38 64 5 127 11
 39 67 5 128 11
 40 68 5 128 11
 41 69 5 130 11
 42 71 5 131 12
 43 73 5 132 12
 44 74 5 133 13
 45 74 6 134 13
 46 75 6 135 13
 47 75 6 137 13
 48 75 6 141 13
 49 75 6 145 13
 50 75 7 147 13
 51 75 7 149 13
 52 75 7 151 13
 53 75 7 153 13
 54 75 7 153 13
 55 76 7 154 13
 56 77 7 154 13
 57 77 7 155 13
 58 77 7 156 13
 59 77 8 157 13
 60 78 8 158 13
 61 79 8 160 13
 62 80 8 161 13
 63 81 8 163 13
 64 82 8 167 13
 65 82 8 170 13
 66 83 8 172 13
 67 83 8 173 13
 68 84 9 174 13
 69 85 10 175 13
 70 85 10 175 13
 71 85 10 175 13
 72 88 10 175 13
 73 88 10 176 13
 74 89 10 178 13
 75 91 10 180 13
 76 91 10 182 14
 77 92 10 184 14
 78 93 10 186 14
 79 93 10 189 14
 80 93 10 191 14
 81 94 10 194 14
 82 94 10 194 14
 83 94 10 194 14
 84 94 10 194 14
 85 94 10 195 14
 86 96 10 196 14
 87 97 10 197 14
 88 97 10 197 14
 89 98 10 197 14
 90 99 10 197 14
 91 99 10 197 14
 92 100 10 197 14
 93 101 10 198 14
 94 102 10 199 14
 95 102 10 200 14
 96 103 10 201 14
 97 103 10 202 14
 98 103 10 202 14
 99 104 10 202 14
 100 104 10 202 14
