 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 5 0 7 0
 4 9 1 13 0
 5 11 2 17 0
 6 13 2 22 0
 7 15 3 28 0
 8 17 3 34 0
 9 19 3 40 0
 10 20 3 46 0
 11 23 3 52 0
 12 23 4 60 0
 13 25 4 68 0
 14 27 4 74 0
 15 28 5 81 0
 16 29 6 86 0
 17 30 6 92 0
 18 31 7 96 0
 19 31 7 101 0
 20 32 7 106 0
 21 35 7 110 0
 22 36 7 115 0
 23 36 7 118 0
 24 37 8 121 0
 25 37 8 125 0
 26 38 8 126 0
 27 40 8 127 0
 28 41 9 130 0
 29 45 9 132 0
 30 46 10 133 0
 31 46 10 134 0
 32 49 10 135 0
 33 51 10 137 0
 34 53 10 137 0
 35 55 11 138 0
 36 56 11 139 0
 37 57 11 141 0
 38 58 11 144 0
 39 60 11 146 0
 40 61 11 148 0
 41 64 11 149 0
 42 64 12 150 0
 43 66 12 150 0
 44 67 12 150 0
 45 71 12 151 0
 46 73 12 152 0
 47 75 13 152 0
 48 77 13 153 0
 49 78 13 154 0
 50 78 13 156 0
 51 79 13 158 0
 52 80 13 159 0
 53 82 13 161 0
 54 86 13 161 0
 55 88 13 161 0
 56 89 13 162 0
 57 92 13 162 0
 58 94 13 162 0
 59 94 13 162 0
 60 95 13 163 0
 61 96 13 164 0
 62 98 13 166 0
 63 99 13 167 0
 64 100 13 169 0
 65 101 13 171 0
 66 103 13 173 0
 67 103 13 173 0
 68 104 13 174 0
 69 104 13 175 0
 70 105 13 175 0
 71 106 13 177 0
 72 107 13 178 0
 73 107 13 180 0
 74 107 13 181 0
 75 108 13 181 0
 76 109 13 181 0
 77 109 13 182 0
 78 112 13 183 0
 79 113 13 184 0
 80 115 13 187 0
 81 116 13 187 0
 82 118 13 187 0
 83 118 13 188 0
 84 118 13 189 0
 85 118 13 190 0
 86 119 13 192 0
 87 120 13 193 0
 88 121 13 193 0
 89 121 13 193 0
 90 121 13 193 0
 91 123 13 194 0
 92 124 13 194 0
 93 127 13 194 0
 94 128 13 194 0
 95 129 13 194 0
 96 130 13 194 0
 97 132 13 194 0
 98 132 13 194 0
 99 132 13 194 0
 100 133 13 194 0
