 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 6 0 4 0
 4 8 0 8 1
 5 11 0 12 1
 6 12 0 17 2
 7 15 0 23 3
 8 18 0 30 4
 9 20 0 37 5
 10 21 0 43 6
 11 21 0 50 7
 12 22 0 57 8
 13 23 0 63 9
 14 25 0 71 10
 15 25 0 78 11
 16 27 0 84 12
 17 28 0 91 13
 18 28 0 98 14
 19 28 0 105 15
 20 30 0 110 16
 21 30 0 115 17
 22 31 0 119 18
 23 34 0 124 19
 24 35 0 130 20
 25 37 0 134 21
 26 37 0 138 22
 27 37 0 142 23
 28 38 0 147 24
 29 38 0 152 25
 30 39 0 156 26
 31 39 0 161 27
 32 39 0 165 28
 33 39 0 168 29
 34 40 0 171 30
 35 41 0 173 31
 36 42 0 175 32
 37 43 0 177 33
 38 44 0 180 34
 39 44 0 181 35
 40 44 0 183 35
 41 45 0 185 35
 42 45 0 185 35
 43 46 0 185 35
 44 46 0 185 35
 45 52 0 185 35
 46 52 0 185 35
 47 54 0 187 35
 48 54 0 189 35
 49 54 0 191 35
 50 55 0 192 35
 51 57 1 194 35
 52 58 1 196 35
 53 58 1 198 35
 54 59 1 200 35
 55 60 2 202 35
 56 60 2 205 35
 57 61 2 208 35
 58 61 2 211 35
 59 61 2 212 35
 60 61 2 214 35
 61 61 3 217 35
 62 61 3 221 35
 63 61 3 223 35
 64 64 3 225 35
 65 65 3 227 35
 66 65 3 230 35
 67 67 3 234 35
 68 67 3 239 35
 69 69 3 244 36
 70 69 3 247 37
 71 69 3 250 37
 72 72 3 254 37
 73 74 3 259 37
 74 75 3 263 37
 75 76 3 265 37
 76 76 3 268 37
 77 76 3 270 37
 78 77 3 272 37
 79 77 3 275 37
 80 77 3 277 37
 81 77 3 279 38
 82 78 3 281 38
 83 78 3 283 38
 84 78 3 283 39
 85 79 3 286 40
 86 80 3 288 41
 87 80 3 290 41
 88 80 3 292 41
 89 82 3 294 41
 90 82 3 296 41
 91 84 3 299 41
 92 85 3 299 41
 93 86 3 301 41
 94 86 3 303 41
 95 87 3 306 41
 96 88 3 308 41
 97 88 3 312 41
 98 90 3 316 41
 99 90 3 317 41
 100 91 3 319 41
