 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 1 0
 3 7 0 5 1
 4 8 0 12 2
 5 9 0 20 3
 6 12 0 27 4
 7 14 0 35 5
 8 14 0 43 6
 9 14 0 53 7
 10 17 0 63 8
 11 18 0 73 9
 12 21 0 82 10
 13 24 0 91 11
 14 24 0 100 12
 15 24 0 109 13
 16 26 0 116 14
 17 28 0 125 15
 18 28 0 134 16
 19 28 0 142 17
 20 29 0 150 17
 21 31 0 158 18
 22 31 0 162 18
 23 31 0 166 18
 24 31 0 172 18
 25 33 0 176 18
 26 33 0 181 18
 27 33 0 185 18
 28 33 0 188 18
 29 34 0 192 18
 30 34 0 196 18
 31 35 0 200 18
 32 35 0 203 19
 33 37 0 207 20
 34 40 0 210 21
 35 40 0 213 22
 36 42 0 216 23
 37 42 0 217 23
 38 44 0 220 24
 39 45 0 223 25
 40 46 0 227 26
 41 48 0 229 27
 42 49 0 231 28
 43 52 0 232 29
 44 53 0 233 30
 45 54 0 234 31
 46 54 0 235 32
 47 55 0 238 33
 48 55 0 243 34
 49 56 0 247 34
 50 58 0 250 35
 51 59 0 251 36
 52 59 0 253 36
 53 59 0 254 37
 54 60 0 258 37
 55 61 0 260 37
 56 61 0 262 37
 57 63 0 264 37
 58 64 0 266 37
 59 64 0 267 37
 60 67 0 270 37
 61 69 0 272 37
 62 70 0 274 37
 63 71 0 276 37
 64 73 0 279 37
 65 74 0 280 37
 66 78 0 280 37
 67 79 0 281 37
 68 80 0 283 37
 69 80 0 284 37
 70 80 0 285 37
 71 80 0 285 37
 72 80 0 285 37
 73 80 0 285 38
 74 81 0 285 39
 75 81 0 285 40
 76 81 0 286 40
 77 81 0 286 40
 78 82 0 286 40
 79 82 0 287 40
 80 82 0 287 40
 81 83 0 287 40
 82 85 0 287 40
 83 85 0 288 40
 84 86 0 288 40
 85 86 0 288 40
 86 86 0 289 40
 87 86 0 289 40
 88 86 0 289 40
 89 87 0 290 40
 90 90 0 290 40
 91 90 0 290 40
 92 90 0 291 40
 93 90 0 291 40
 94 90 0 291 40
 95 91 0 291 40
 96 91 0 291 40
 97 92 0 292 40
 98 92 0 293 40
 99 92 0 294 41
 100 94 0 295 42
