 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 3 0
 3 4 1 6 0
 4 8 1 10 0
 5 11 1 14 0
 6 14 1 19 0
 7 14 1 24 0
 8 16 1 28 0
 9 19 1 33 0
 10 19 2 37 0
 11 21 2 42 1
 12 24 2 47 2
 13 26 3 52 2
 14 27 3 56 2
 15 28 4 59 2
 16 30 4 63 2
 17 31 4 68 2
 18 34 4 71 2
 19 37 4 76 3
 20 38 4 81 3
 21 38 4 86 3
 22 41 4 90 3
 23 43 4 94 3
 24 44 4 98 3
 25 45 4 103 3
 26 48 4 108 3
 27 50 5 113 3
 28 52 5 118 3
 29 55 5 123 3
 30 59 6 126 3
 31 60 6 130 3
 32 62 6 135 3
 33 64 6 140 3
 34 66 6 147 3
 35 67 6 151 3
 36 67 6 156 3
 37 67 6 162 3
 38 68 6 169 3
 39 70 6 177 3
 40 71 6 186 3
 41 71 6 196 3
 42 71 6 204 3
 43 71 6 214 3
 44 72 6 223 3
 45 73 6 230 3
 46 73 6 234 3
 47 74 6 239 3
 48 75 6 244 3
 49 75 6 249 3
 50 76 6 255 3
 51 77 6 260 3
 52 78 7 263 3
 53 78 7 264 3
 54 79 7 267 3
 55 79 7 269 3
 56 79 7 272 3
 57 79 7 276 3
 58 79 7 280 3
 59 80 7 282 3
 60 80 7 284 3
 61 82 8 286 3
 62 82 8 288 3
 63 82 8 290 3
 64 83 8 292 3
 65 84 8 294 3
 66 84 8 297 3
 67 85 8 299 3
 68 85 8 300 3
 69 87 8 300 3
 70 87 8 304 3
 71 88 8 306 3
 72 87 9 309 3
 73 87 9 313 3
 74 88 9 317 3
 75 88 9 320 3
 76 88 10 320 3
 77 89 10 321 3
 78 90 10 321 3
 79 91 10 321 3
 80 91 10 321 3
 81 91 10 321 3
 82 92 10 322 3
 83 92 10 323 3
 84 92 10 324 3
 85 92 10 325 3
 86 93 10 327 3
 87 94 10 328 3
 88 94 10 329 3
 89 94 10 330 3
 90 94 10 331 3
 91 95 10 332 3
 92 95 10 332 3
 93 95 10 332 3
 94 96 10 333 3
 95 96 10 333 3
 96 96 10 333 3
 97 96 10 333 3
 98 98 10 334 3
 99 98 10 334 3
 100 98 10 335 3
