 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 4 0 4 0
 4 7 0 7 1
 5 9 1 12 2
 6 12 1 15 3
 7 15 1 21 4
 8 19 1 27 5
 9 20 1 34 6
 10 22 1 40 7
 11 24 2 46 8
 12 26 3 53 9
 13 26 3 59 10
 14 27 4 65 11
 15 30 4 71 12
 16 30 4 77 13
 17 32 4 83 14
 18 32 5 90 15
 19 35 5 95 16
 20 35 5 98 17
 21 37 5 101 17
 22 38 5 105 17
 23 40 5 110 17
 24 41 5 115 17
 25 41 5 119 17
 26 42 5 124 17
 27 42 5 128 18
 28 42 6 132 18
 29 43 6 135 18
 30 44 7 139 18
 31 45 8 144 19
 32 47 9 148 19
 33 51 9 153 20
 34 51 9 158 21
 35 53 10 163 22
 36 54 10 167 23
 37 56 10 169 23
 38 56 11 170 23
 39 57 11 170 24
 40 59 11 171 24
 41 59 12 172 24
 42 61 12 175 25
 43 61 12 177 26
 44 62 12 180 27
 45 63 12 182 28
 46 65 12 185 28
 47 67 12 188 28
 48 67 12 191 28
 49 69 12 194 28
 50 70 12 197 28
 51 70 12 199 28
 52 72 12 202 29
 53 73 12 206 29
 54 76 12 209 29
 55 77 13 209 29
 56 79 13 210 29
 57 79 13 211 29
 58 81 13 211 29
 59 82 13 212 29
 60 83 13 213 29
 61 84 13 214 29
 62 84 13 215 29
 63 85 13 216 29
 64 85 13 218 29
 65 87 13 220 29
 66 88 13 222 29
 67 91 13 225 29
 68 93 14 228 29
 69 93 15 229 29
 70 95 15 229 29
 71 95 15 230 29
 72 99 16 232 29
 73 99 16 234 29
 74 99 16 237 29
 75 100 17 239 29
 76 100 17 241 29
 77 101 19 243 29
 78 102 19 245 29
 79 102 19 246 29
 80 103 19 247 29
 81 104 19 250 29
 82 105 19 250 29
 83 105 19 252 29
 84 105 20 254 29
 85 107 20 256 29
 86 108 20 258 29
 87 109 21 260 29
 88 109 21 262 29
 89 110 21 264 29
 90 111 21 267 29
 91 112 22 269 29
 92 112 22 270 29
 93 114 22 272 29
 94 114 22 274 29
 95 114 22 276 29
 96 115 22 279 29
 97 115 22 282 29
 98 117 22 283 29
 99 117 22 283 29
 100 118 23 283 29
