 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 3 0
 3 7 0 10 1
 4 11 0 13 1
 5 12 0 18 2
 6 15 0 24 3
 7 17 0 30 4
 8 17 0 36 5
 9 19 0 44 6
 10 20 0 52 7
 11 20 0 60 8
 12 21 0 68 8
 13 22 0 76 8
 14 24 0 83 8
 15 27 0 90 8
 16 29 0 97 8
 17 30 0 103 8
 18 30 0 110 8
 19 32 0 116 9
 20 34 0 123 10
 21 36 0 128 10
 22 37 0 133 10
 23 39 0 139 10
 24 40 0 145 10
 25 40 0 150 10
 26 40 0 154 11
 27 42 0 158 12
 28 43 0 161 13
 29 44 0 164 14
 30 44 1 166 15
 31 44 1 169 16
 32 46 1 173 17
 33 48 1 174 18
 34 48 1 176 19
 35 51 1 178 20
 36 51 1 181 21
 37 52 1 184 22
 38 53 2 187 23
 39 53 2 189 24
 40 53 3 192 25
 41 53 3 195 26
 42 53 3 197 27
 43 54 3 199 28
 44 55 3 202 29
 45 56 3 204 30
 46 57 3 206 31
 47 58 3 208 31
 48 58 3 211 31
 49 58 3 213 31
 50 58 3 215 31
 51 60 3 217 31
 52 60 3 220 31
 53 60 3 224 31
 54 61 3 228 31
 55 63 3 232 31
 56 63 3 237 31
 57 64 3 241 31
 58 64 3 246 31
 59 65 4 250 30
 60 67 4 252 30
 61 68 4 255 30
 62 71 4 258 30
 63 72 4 262 30
 64 75 4 266 30
 65 76 5 270 30
 66 76 5 274 30
 67 78 6 277 30
 68 79 7 280 30
 69 79 7 283 30
 70 80 7 287 30
 71 81 7 291 30
 72 82 8 294 30
 73 82 8 297 30
 74 83 8 299 30
 75 83 9 302 30
 76 83 9 304 30
 77 84 9 306 30
 78 84 9 307 30
 79 85 9 307 30
 80 85 9 307 30
 81 87 9 307 30
 82 87 9 308 30
 83 88 9 308 30
 84 88 9 309 30
 85 89 9 311 30
 86 91 9 312 30
 87 93 9 313 30
 88 94 9 314 30
 89 94 9 315 30
 90 94 9 316 30
 91 94 9 317 30
 92 99 9 318 30
 93 101 9 319 30
 94 103 9 320 30
 95 104 9 321 30
 96 105 9 321 30
 97 106 9 321 30
 98 107 9 321 30
 99 107 9 321 30
 100 108 9 322 30
