 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 3 0
 3 4 0 8 0
 4 9 0 14 0
 5 10 0 21 1
 6 12 1 28 2
 7 13 1 36 2
 8 16 2 43 3
 9 16 2 51 3
 10 17 2 59 4
 11 18 2 68 5
 12 19 2 76 6
 13 20 2 84 7
 14 23 2 92 8
 15 24 2 98 9
 16 25 2 103 10
 17 26 2 108 11
 18 26 2 113 12
 19 26 2 118 13
 20 26 2 123 14
 21 27 2 127 15
 22 27 2 130 16
 23 27 2 133 17
 24 29 2 137 18
 25 29 2 141 19
 26 30 2 145 20
 27 31 2 148 21
 28 31 2 151 22
 29 32 2 155 23
 30 32 2 159 24
 31 32 2 165 25
 32 34 2 171 26
 33 34 2 175 27
 34 34 2 178 27
 35 34 2 181 27
 36 34 2 185 27
 37 34 2 189 27
 38 35 2 190 28
 39 35 2 190 29
 40 37 2 192 29
 41 38 2 194 29
 42 40 2 194 30
 43 43 2 194 31
 44 43 2 196 31
 45 43 2 196 31
 46 43 2 198 31
 47 43 2 199 31
 48 45 2 201 31
 49 46 2 205 31
 50 46 2 207 31
 51 47 2 209 31
 52 47 2 211 31
 53 47 2 212 31
 54 49 2 213 31
 55 49 2 214 31
 56 49 2 215 31
 57 51 2 216 31
 58 51 2 217 31
 59 51 2 218 31
 60 51 2 220 31
 61 53 2 222 31
 62 54 2 224 31
 63 54 2 226 31
 64 55 2 227 31
 65 55 2 228 31
 66 57 2 229 31
 67 59 2 231 31
 68 59 2 235 31
 69 59 2 238 31
 70 60 2 241 31
 71 61 2 244 31
 72 61 2 247 31
 73 62 2 250 31
 74 62 2 253 32
 75 63 2 258 33
 76 63 2 262 34
 77 64 2 264 35
 78 67 2 266 35
 79 67 2 269 35
 80 68 2 271 35
 81 69 2 273 35
 82 71 2 276 35
 83 72 3 279 35
 84 72 3 283 35
 85 74 3 287 35
 86 74 4 290 35
 87 75 4 295 36
 88 75 4 299 37
 89 75 5 303 38
 90 75 5 306 38
 91 75 5 308 38
 92 75 5 310 38
 93 77 5 312 38
 94 79 5 313 38
 95 79 5 315 38
 96 80 5 315 38
 97 80 5 315 38
 98 80 5 317 38
 99 81 5 318 38
 100 81 6 319 38
